,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
92,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,308.34682536125183,93,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[2.63374679 2.96000097 3.45274831 1.02432819],0.351
93,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,299.7103235721588,84,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[2.99263216 3.20409253 4.47252475 0.88980804],0.09280000000000001
94,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,287.1810235977173,84,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.72753485 2.79619171 2.93932872 2.63928036],0.0774
95,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,328.1230661869049,89,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.18400004 3.26393725 4.43043363 2.74155923],0.036
96,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,484.8311069011688,154,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[6.09423457 3.2554412  3.45407824 2.91364371 2.22734742 1.08380557
 2.61215624 0.89591557]",0.3376
97,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,476.43661642074585,147,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.8966153  1.26692967 2.67878089 1.412253   3.72892784 1.62529657
 3.0113071  2.56290971]",0.105
98,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,546.6410856246948,148,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.12994212 1.71702109 3.03346967 1.71995899 3.60893082 1.46121977
 2.98383307 1.80044432]",0.0582
99,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,536.6221470832825,144,1.2,"[1, 0, 0, 1, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.53068461 1.79380505 3.09250816 1.54379289 2.81791637 2.05301117
 4.41529687 1.12618647]",0.017
100,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<Fm~]w,587.4713048934937,147,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[4.00089653 1.83109305 3.46612724 3.07746089 2.81812744 1.46580548
 3.21740112 1.48580909]",0.068
101,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,579.6467418670654,142,1.1428571428571428,"[1, 1, 1, 1, 1, 0, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.62248397 1.58579828 3.16836912 1.51767292 3.37862004 2.54618019
 4.30535231 1.26412586]",0.0406
102,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,479.8283140659332,151,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.12580914 1.58748841 3.1917624  1.58704178 4.60578932 1.75047704
 3.00030558 1.28104459]",0.3932
103,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,481.1857421398163,148,1.3333333333333333,"[1, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.53220203 1.59035619 3.5836     1.53609201 2.79512683 1.47453178
 2.77972874 1.41212925]",0.138
104,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,509.89631605148315,141,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.59324063 1.4592609  3.45792388 1.56496605 3.48335779 1.7078079
 2.99264761 3.0018668 ]",0.2972
105,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<Fm~]w,578.3934228420258,152,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.64213239 1.43417144 3.80561921 1.47841924 3.06633326 2.90894099
 3.06422414 2.85890787]",0.058800000000000005
106,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,172.992084980011,54,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.26802902 1.41692286],0.159
107,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,152.294207572937,48,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.77432195 1.52123587],0.1336
108,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,160.52883744239807,49,2.25,"[1, 0, 1, 0, 0, 1, 0]",9,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.33973776 1.42768707],0.0356
109,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,185.357177734375,53,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[2.61842396 2.90765108],0.1444
110,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,576.9814403057098,155,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.9677721  1.39071802 3.65270275 1.34626115 2.88006054 1.26313334
 2.94845465 3.01124555]",0.0774
111,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,568.9478034973145,133,1.1428571428571428,"[0, 0, 1, 1, 1, 1, 1, 0, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.71930332 1.55310157 3.11128524 1.56624274 3.09979109 1.55345185
 4.68609528 1.71847707]",0.018000000000000002
112,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,176.40208292007446,52,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.28924076 1.84475624],0.0024
113,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,174.3433768749237,52,2.857142857142857,"[0, 1, 1, 0, 0, 0, 1, 0, 1]",20,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.0714562  1.53758294],0.023
114,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<DkO,161.48912072181702,53,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.5012643  1.60254725],0.4494
115,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<Dm{,183.12395191192627,56,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.56595459 2.81177683],0.3478
116,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<FkPsg,182.74661374092102,57,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.62841398 2.82108176],0.2618
117,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<Fm~]w,166.91687965393066,50,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.14419706 1.7462316 ],0.0954
118,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,169.44319438934326,52,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.61893828 2.85823857],0.1124
119,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,169.83253359794617,48,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.11822099 1.47315031],0.0364
120,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<DkO,266.4270770549774,83,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[3.2149489  1.91614913 3.19379861 1.40028145],0.1464
121,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<Dm{,249.9229085445404,81,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.16517159 1.50171714 2.83494056 2.63344687],0.1142
122,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<FkPsg,275.245436668396,82,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.22686896 1.44829181 2.85929847 2.51543009],0.08020000000000001
123,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<Fm~]w,333.5273332595825,91,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.92018506 1.25752956 2.93772753 2.88913905],0.0626
124,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,292.7453422546387,87,1.2,"[1, 0, 0, 1, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.68365473 3.37342586 3.47301873 1.39089348],0.040400000000000005
125,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,264.20323157310486,72,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.42359939 2.86002538 2.91905653 1.02569113],0.0284
126,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<DkO,286.94162917137146,95,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.60953587 2.86963737 2.80360598 2.26129935],0.5338
127,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<Dm{,296.80348348617554,85,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.59465716 2.72240727 3.20640986 2.79392922],0.241
128,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,308.0936019420624,93,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.44116602 2.84925313 2.93920752 2.83070585],0.2324
129,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,260.0689218044281,75,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.4286596  2.48352348 3.27667691 2.75951405],0.0156
130,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,324.7222979068756,91,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[4.31600185 1.5542064  3.56894822 2.54361618],0.10200000000000001
131,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,341.7323441505432,93,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[3.70569099 3.00019829 2.92684185 1.22163778],0.10740000000000001
132,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,506.12053060531616,162,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.79816978 1.72148018 2.93380767 1.49691    3.46162439 1.43716813
 3.41611696 1.21780316]",0.38480000000000003
133,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,453.1009976863861,144,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.64848785 1.71559235 3.11126713 1.59345741 3.51572486 1.60275309
 3.29273123 1.65057979]",0.1752
134,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,512.6333763599396,148,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.83896935 1.53379848 2.77584916 1.51036469 2.81428272 0.9004686
 2.99120786 1.15713211]",0.115
135,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<Fm~]w,598.8101336956024,149,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.91416756 2.97292194 3.0724712  1.45822686 2.87653732 1.38698928
 3.84252315 3.00811918]",0.08099999999999999
136,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,520.9380598068237,147,1.4,"[1, 1, 1, 1, 0, 0, 1, 1, 1]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.1256458  2.80507786 2.87516812 1.59294214 3.46458343 1.15784345
 2.86249849 1.63882632]",0.0126
137,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,436.707923412323,138,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.3668309  2.69782244 2.82896345 2.47439892 3.79360277 1.8776817
 2.81730219 1.2726081 ]",0.6382
138,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,435.5167889595032,136,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.88657196 1.64872535 3.48410751 1.56771588 2.99792123 2.7621155
 3.17525757 1.29926277]",0.2458
139,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,507.04431414604187,140,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.06328313 1.67262901 3.48157162 1.55554602 2.98545285 1.63475906
 2.89259743 1.55823305]",0.095
140,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,586.4080951213837,134,1.1428571428571428,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[2.78098197 1.9023742  2.85355141 1.3624271  2.98873025 2.79587298
 4.19551697 1.69376188]",0.0338
141,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<Fm~]w,558.7614483833313,146,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.89555403 1.90842433 3.15275246 2.00313497 2.89503579 1.59241827
 3.87293829 2.66750649]",0.0242
142,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,173.17206239700317,55,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.27240611 1.52930389],0.1538
143,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,174.11564588546753,55,1.3333333333333333,"[1, 1, 1, 1, 0]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[2.68145541 0.29375197],0.15739999999999998
144,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,166.56684851646423,52,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[2.67673837 2.78306817],0.1204
145,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,178.69398474693298,52,1.6,"[0, 1, 0, 1, 1, 0, 1]",8,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.45802136 1.56862827],0.0184
146,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,162.7783305644989,47,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[2.61806604 2.83805598],0.018799999999999997
147,noisy_sampling,vanilla,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,177.78327178955078,49,1.7142857142857142,"[0, 0, 1, 1, 1, 1, 1, 1, 0]",12,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.96438174 1.47904954],0.021599999999999998
148,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<DkO,182.96832847595215,53,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.5137394  1.74746842],0.46020000000000005
149,noisy_sampling,vanilla,gaussian,1,True,True,5,>>graph6<<Dm{,152.94552969932556,49,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[3.61206257 2.8631202 ],0.3244
150,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,549.0525233745575,150,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.75756742 1.42971195 3.23012965 1.4158845  2.90953762 1.48080093
 2.50020427 1.24340075]",0.0478
151,noisy_sampling,vanilla,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,567.3646881580353,137,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.14197711 1.65288846 3.3482442  1.75967105 2.94417173 1.56933407
 3.04990776 1.60015104]",0.0266
152,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<FkPsg,179.60763669013977,55,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.57775721 2.85220944],0.2422
153,noisy_sampling,vanilla,gaussian,1,True,True,7,>>graph6<<Fm~]w,159.1118447780609,48,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.29763897 1.52938628],0.1522
154,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,159.0419762134552,48,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.36215914 1.66300629],0.0576
155,noisy_sampling,vanilla,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,152.3188078403473,45,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[2.96243054 1.30053732],0.037599999999999995
156,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<DkO,248.50199913978577,78,2.5,"[0, 0, 1, 1, 1]",5,"[1.0, 1.0, 0, 0, 0]",2.0,[3.56587641 1.7547362  4.24331116 1.50959227],0.1942
157,noisy_sampling,vanilla,gaussian,2,False,True,5,>>graph6<<Dm{,256.1354458332062,77,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.07058297 1.38768966 2.93871579 2.36520075],0.1056
158,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<FkPsg,353.2483904361725,100,1.75,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.17718619 1.53926751 2.82112337 2.47753686],0.09759999999999999
159,noisy_sampling,vanilla,gaussian,2,False,True,7,>>graph6<<Fm~]w,302.68951296806335,86,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[4.00526376 1.76241583 2.91016186 2.29864072],0.14539999999999997
160,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,302.51302313804626,90,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.95144116 1.049013   2.89009018 2.72269652],0.0004
161,noisy_sampling,vanilla,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,287.0979018211365,78,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[4.05602065 1.66996253 2.90637841 1.38290921],0.0716
162,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<DkO,345.33764910697937,114,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,[3.64942085 2.86478371 2.82125925 2.33434614],0.5034
163,noisy_sampling,vanilla,gaussian,2,True,True,5,>>graph6<<Dm{,292.3056671619415,95,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,[4.59352485 2.69583412 3.19891494 2.76853724],0.2374
164,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<FkPsg,296.26652455329895,88,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[3.18509711 2.75264704 4.08676062 1.83596428],0.173
165,noisy_sampling,vanilla,gaussian,2,True,True,7,>>graph6<<Fm~]w,329.39895725250244,94,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[3.18753512 2.82496262 4.35182142 1.70043981],0.12380000000000001
166,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,289.433655500412,82,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,[3.17293085 2.75679786 4.30645864 1.64708057],0.0456
167,noisy_sampling,vanilla,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,307.985205411911,80,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,[4.42321678 1.62793796 3.51263591 1.5242716 ],0.044000000000000004
168,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<DkO,477.27108454704285,155,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.15028225 1.70626238 4.51407255 1.79561936 2.69830441 1.47081627
 4.36207861 1.26873596]",0.4082
169,noisy_sampling,vanilla,gaussian,4,False,True,5,>>graph6<<Dm{,482.4825897216797,144,1.6666666666666667,"[1, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[2.39880432 1.35593211 2.65222143 1.50980677 2.64518107 2.44774019
 4.14920649 2.5287247 ]",0.0774
170,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<FkPsg,535.8254702091217,154,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.41733051 1.9499959  2.99306123 1.71676996 3.10995174 2.79742412
 3.12704285 1.54576567]",0.0854
171,noisy_sampling,vanilla,gaussian,4,False,True,7,>>graph6<<Fm~]w,540.5813846588135,142,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[5.39387189 1.28529618 3.13131431 1.1636352  2.81288414 0.9585744
 2.70086037 0.39088289]",0.048400000000000006
172,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,507.13671708106995,139,1.2,"[1, 0, 0, 1, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.72689544 1.69736464 2.98866867 1.31877011 3.48054171 1.18082647
 4.11443982 3.12985248]",0.0158
173,noisy_sampling,vanilla,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,634.0090565681458,156,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.01361845 1.73793695 3.23883914 1.55141868 3.38367445 2.69740317
 3.2534595  2.41720527]",0.038
174,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<DkO,448.2807149887085,150,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.65839051 1.30674095 2.96412015 1.42653369 2.68610174 2.0732582
 3.23849309 2.65445208]",0.6158
175,noisy_sampling,vanilla,gaussian,4,True,True,5,>>graph6<<Dm{,423.79288601875305,133,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.21293047 1.48105885 3.51765825 1.62998658 4.2815011  1.60356746
 2.98009144 1.78613319]",0.151
176,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<DkO,148.58251404762268,49,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,[4.28337278 1.5500684 ],0.15439999999999998
177,noisy_sampling,vanilla,gaussian,1,False,True,5,>>graph6<<Dm{,151.1624674797058,49,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,[2.68366077 2.8103078 ],0.1612
178,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<FkPsg,145.56562733650208,45,2.0,"[1, 0, 0, 1, 0, 0, 0]",8,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,[4.2465761  1.58335794],0.0248
179,noisy_sampling,vanilla,gaussian,1,False,True,7,>>graph6<<Fm~]w,165.54960227012634,50,3.0,"[0, 1, 1, 0, 0, 0, 1]",15,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,[2.10537994 1.59715699],0.0316
180,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<FkPsg,601.8636193275452,162,1.5,"[1, 1, 1, 1, 1, 1, 0]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.26702578 3.23366568 2.99487995 1.28537146 3.68838232 1.5434333
 4.28117817 2.14685201]",0.0454
181,noisy_sampling,vanilla,gaussian,4,True,True,7,>>graph6<<Fm~]w,547.2934579849243,139,1.2,"[1, 0, 1, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.68185542 1.53072936 3.38220346 1.63336884 2.90312564 1.52875122
 2.9015724  1.61663609]",0.0762
