,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
119,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.491417169570923,354,[],[1. 0. 0. 1. 0. 0. 1.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
120,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9081542491912842,107,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
121,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.981189250946045,240,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
122,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.3925259113311768,343,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
123,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8696954250335693,113,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
124,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.0051565170288086,239,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
125,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4514424800872803,355,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
126,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.88413405418396,112,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
127,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.883495807647705,232,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
128,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4971373081207275,354,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
129,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8526866436004639,111,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
130,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8431432247161865,220,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
131,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5541656017303467,351,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
132,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8627376556396484,107,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
133,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9285974502563477,239,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
134,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.394535541534424,352,[],[0. 1. 1. 0. 1. 1. 0.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
135,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8451352119445801,108,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
136,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.0340936183929443,251,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
137,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.280539035797119,337,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
138,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9089772701263428,109,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
139,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9280552864074707,228,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
140,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.525700330734253,361,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
141,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8797256946563721,110,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
142,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.0969650745391846,248,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
143,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.2293293476104736,330,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
144,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8662674427032471,116,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
145,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.971862554550171,246,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
146,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.7741944789886475,383,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
147,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8814826011657715,113,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
148,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.03495192527771,252,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
149,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5806772708892822,363,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
150,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8755021095275879,110,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
151,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.0446176528930664,237,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
152,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.44691801071167,348,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
153,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8452849388122559,109,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
154,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.903526782989502,230,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
155,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.326899528503418,342,[],[0. 0. 1. 1. 0. 0. 1.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
156,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8714675903320312,114,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
157,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.037175178527832,242,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
158,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.272639751434326,344,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
159,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9599342346191406,120,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
160,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9138975143432617,235,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
161,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.354689836502075,340,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
162,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8628377914428711,111,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
163,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9487628936767578,226,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
164,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.541285514831543,363,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
165,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9223251342773438,117,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
166,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.035315752029419,246,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
167,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.84435772895813,383,[],[1. 0. 0. 1. 0. 0. 1.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
168,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8718538284301758,109,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
169,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8987562656402588,230,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
170,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.477717161178589,361,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
171,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8778600692749023,119,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
172,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9133195877075195,235,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
173,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.349968910217285,345,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
174,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.862149715423584,110,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
175,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9355669021606445,226,[],[0. 1. 1. 0. 1. 1. 0.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
176,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5096261501312256,349,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
177,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8997867107391357,116,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
178,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9011139869689941,231,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
179,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.6246230602264404,375,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
180,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8981108665466309,107,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
181,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9934813976287842,242,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
182,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.437983274459839,347,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
183,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8950450420379639,116,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
184,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9548945426940918,230,[],[0. 1. 1. 0. 1. 1. 0.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
185,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.3201751708984375,345,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
186,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8209381103515625,109,[],[1. 0. 0. 0. 0. 1. 1.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
187,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8785641193389893,229,[],[0. 1. 1. 1. 1. 0. 0.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
188,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.3981144428253174,343,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
189,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8555526733398438,112,[],[0. 1. 1. 0. 1. 1. 0.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
190,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.0565929412841797,241,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
191,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.7603986263275146,356,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
192,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8803985118865967,114,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
193,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.0850601196289062,228,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
194,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.816577911376953,352,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
195,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1255111694335938,109,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
196,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.410566568374634,246,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
197,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.924168348312378,358,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
198,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1152710914611816,115,[],[1. 0. 0. 1. 0. 0. 1.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
199,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.2958223819732666,223,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
200,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5859954357147217,364,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
201,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8473949432373047,109,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
202,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.0191290378570557,232,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
203,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.516315221786499,356,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
204,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.09446382522583,113,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
205,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.05513596534729,254,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
206,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.409473180770874,341,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
207,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9584829807281494,117,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
208,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9258477687835693,231,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
209,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.409628391265869,349,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
210,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.918433666229248,114,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
211,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9012937545776367,234,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
212,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.458021879196167,360,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
213,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9768056869506836,117,[],[0. 1. 1. 1. 1. 0. 0.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
214,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.922358512878418,227,[],[0. 0. 1. 1. 0. 0. 1.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
215,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.609097719192505,366,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
216,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8578362464904785,113,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
217,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9108214378356934,239,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
218,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5098118782043457,355,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
219,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8965351581573486,116,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
220,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8416907787322998,228,[],[0. 0. 1. 1. 0. 0. 1.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
221,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4352078437805176,351,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
222,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9092564582824707,114,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
223,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.016281843185425,246,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
224,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.656630039215088,367,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
225,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8909833431243896,112,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
226,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9688878059387207,232,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
227,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4984917640686035,368,[],[1. 0. 0. 1. 0. 0. 1.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
228,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8939840793609619,119,[],[1. 0. 0. 0. 0. 1. 1.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
229,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.8324894905090332,221,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
230,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4028265476226807,354,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
231,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.926067590713501,117,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
232,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,2.025871515274048,240,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
233,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.5864999294281006,367,[],[0. 0. 1. 1. 0. 0. 1.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
234,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8510763645172119,110,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
235,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9734294414520264,236,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
236,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.562656879425049,361,[],[1. 0. 0. 1. 0. 0. 1.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
237,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9363605976104736,110,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
238,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9446773529052734,236,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
239,gaussian,COBYLA,recursive,False,False,5,7,F?~vw,3.4379003047943115,344,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
240,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8738241195678711,115,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
241,gaussian,COBYLA,recursive,False,False,3,7,F?~vw,1.9637236595153809,234,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
