,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
373,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,149.58876490592957,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.99329972 3.25818608 3.87374744 4.41708478 2.55635138 3.62331697
 3.52545203 2.97701889 3.1866682  4.16150672 3.84607129 2.71446032
 3.9743256  3.00566203 2.09028079 1.29959718 1.6521492  1.57008938
 0.56475127 1.4258796  1.54526338 1.61216024 1.91742759 2.39637812
 2.81090365 3.68736954 2.96632617 4.33764622 2.87623835 4.36155937
 3.73662346 4.716136   4.6597466  2.87194012 3.39596321 2.54944823
 3.2804499  1.58117085 1.46515278 1.57497946 1.52083743 1.6014415
 1.58050217 1.72696501 1.79733928 1.59028493 3.16732798 3.22252711
 3.23288203 3.0941987  3.02277617 3.12867358 3.35272053 3.12904417
 3.33077587 3.08894724 3.10277199 3.19874919 2.86729179 3.0407809
 1.50423123 1.35598518 1.46167038 0.86012499 1.4972753  1.74647677
 1.47906237 1.56966326 1.25834976 3.23315308 3.19244684 2.7432253
 3.6325873  3.45939077 3.06647823 3.10736879 3.163238   3.50472725
 3.12136265 2.69331626 3.11770584 3.15733843 3.86133921 2.79664648
 1.59464448 1.48757994 1.71863383 1.38947315 2.32366699 1.83464396
 1.63850766 1.67703197]",0.9484951442787731,2,>>graph6<<Hh_iS_u
374,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,244.58003497123718,5000,1.0,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.33712238 4.02182301 2.8025925  3.02567322 4.67445703 3.08062436
 3.05778108 3.42295237 3.50194389 4.60008148 3.58027809 2.90904631
 3.37570697 2.67330008 5.30329733 3.24730837 3.11369821 4.52035866
 2.72247346 3.0154823  2.06163493 3.35800461 4.46494255 3.63929504
 2.85156166 1.49517986 0.87488924 1.72421166 1.642897   1.69580253
 1.48447043 2.10701655 1.72746565 1.37371701 3.25706856 3.07956775
 3.35545742 3.10977705 3.42353766 3.1736152  3.46231631 3.22607816
 3.42036895 3.28972529 3.37180682 3.19337658 3.37394706 3.78829017
 3.08761355 4.73680445 3.9272922  3.10877519 3.16558345 3.0959767
 3.10046245 2.91904849 3.10509027 3.11523982 3.06033647 1.48811405
 1.77176893 1.37633336 1.66704909 1.52765585 1.11336857 1.60595689
 1.49755001 1.35617567 2.84140508 2.90331544 3.08551947 2.94131975
 2.00204993 3.21151019 3.15216169 2.73071191 2.87400986 3.15603845
 3.412022   3.16411321 3.25281611 3.14227538 3.14053921 3.19058921
 3.23250822 2.7477228  3.09603251 3.04377059 2.94296645 3.56831593
 2.89034594 3.0947038  3.27190392 1.76483732 1.57204081 1.91041484
 1.6277522  2.06628607 1.65736548 1.44791536 2.48627772 1.49843429
 3.12965668 2.93543437 3.10319518 3.27614102 3.2418642  3.17312952
 3.20253053 3.08173243 3.44295711 3.90788364 3.42796947 3.76445972
 3.17684264 3.78582972 2.98171277 3.0855823  3.09687622 3.18475064
 2.81397951 2.85574086 3.4517382  3.2860987  3.21805989 3.58212809
 3.40705623 1.52899441 1.54616048 2.62573914 2.10270617 2.45805462
 1.2947678  1.55922924 1.8704658  2.27534462]",0.39388820393821117,4,>>graph6<<HmzffJz
375,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,160.35915327072144,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.76696059 4.53215499 3.15069328 2.74461885 4.61360083 5.0219341
 3.68817993 4.60016348 3.30200433 3.20952455 4.56807094 3.24005723
 3.32349199 3.38518112 2.66148891 1.13955429 2.00565621 1.96395767
 1.65346518 1.02571548 1.41862776 1.39055021 1.68196354 2.31547461
 4.64388202 3.32211395 2.41269691 4.34878656 3.00695476 2.90528663
 4.48280416 4.00322929 2.31171165 3.05769696 2.73747471 4.72912099
 2.76118128 1.56121764 1.59507553 2.36080385 1.8070172  0.77187746
 1.39441894 1.5691446  1.57147408 1.55764204 3.27373121 3.12813598
 3.00439118 3.1506236  2.14890576 3.14197271 2.97169184 2.67466055
 2.54587672 3.03982293 3.37906845 3.1271131  3.2296434  3.55151863
 1.42880469 1.56003728 1.64694985 1.54957032 0.71506633 1.58757473
 1.71602663 1.38323513 1.73839718 2.85008696 3.09527344 3.2301592
 3.98802033 4.08502477 4.68432362 3.16219258 3.20393372 3.15263478
 3.94173745 3.57370036 3.21912756 3.13740676 3.50497375 2.28458562
 1.55698782 1.49584332 2.31166458 1.25874339 2.3489334  1.31772448
 1.08279059 1.58379064]",0.6061912093977161,4,>>graph6<<Hh_iS_u
376,6,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,94.338547706604,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.573513   4.74207245 4.40532425 4.70327509 4.16422788 3.82009907
 3.60308915 3.19649333 3.20321219 3.69320528 1.24855853 1.89615945
 1.70714178 1.61571652 2.35308063 1.73217107 4.45092701 3.2306522
 3.26238245 4.300663   3.30011204 3.32780255 2.51933491 4.47287411
 3.14106113 3.113401   1.56138806 1.57494253 1.37731427 1.58049936
 1.51768127 1.59205424 3.09419385 3.15063221 3.14358656 3.49553233
 3.03173359 3.18967387 3.43654353 3.21493776 2.45500134 3.08785198
 1.39121544 1.37948406 1.49669086 1.31060113 1.7978022  1.5797432
 3.18248737 3.04067084 2.84001711 3.1509451  3.82326175 3.2164288
 3.30504134 3.03606863 2.52875113 3.15806738 1.39506289 1.41229802
 2.11910744 1.63787743 1.329851   2.94831722]",0.9860150034730243,6,>>graph6<<Emz_
377,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,226.47196626663208,5000,1.0,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.73558699 4.33964115 4.36492663 3.33016597 3.37678845 4.50435073
 3.17720395 4.21849868 4.00385894 3.87115047 2.88244738 2.82000749
 4.8420318  2.80741501 3.01027161 3.1381682  3.25547217 2.14301046
 2.87154581 2.60037071 2.6334144  4.49297597 3.20829553 2.23083419
 3.18008636 1.4669858  1.66733419 1.59938012 1.50759335 1.74568498
 1.80859961 1.3588606  1.11494707 1.40815722 3.2658907  3.17152705
 3.15569298 3.36195581 2.95494765 3.15843926 3.10840408 3.27214593
 2.9470338  3.24482738 2.97739265 3.38522958 4.50550592 3.16623421
 3.13321451 3.15966278 3.0942305  2.85567055 3.1100546  3.19816889
 3.18941192 3.19296617 2.11245839 3.14402595 3.20017445 1.53719485
 1.52874318 1.5640412  1.41565737 2.47339994 1.72384869 1.63371625
 1.50983276 1.72142865 3.08417065 2.91219265 3.29680388 3.3633339
 2.97571515 3.16035469 3.21050085 3.24642781 3.62333806 3.29382492
 2.94433686 3.0499486  3.08650975 2.61153901 3.0755035  3.11714117
 3.16620866 1.95411976 4.69666383 2.79740653 2.6572658  2.99557402
 3.17230237 3.02293662 3.76792762 1.57678822 1.93776379 1.80641364
 1.52588572 1.6298999  1.58208029 1.43068598 1.52644517 1.80222736
 2.98547492 3.38127131 2.95967024 3.15391516 3.11174772 3.26110181
 3.11079602 3.13760231 2.81114093 2.83436504 3.35872307 2.82277692
 3.68289845 2.92352971 2.90670329 2.55793337 3.08377864 3.19204067
 3.81668321 3.12719674 3.31874355 3.12644972 3.21347191 3.08068073
 2.61981882 1.55450071 1.48327971 1.73698607 1.59207946 1.78250482
 1.51562428 1.57017753 1.48233881 1.79794152]",0.46855111272359434,6,>>graph6<<HmzffJz
378,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,149.91749906539917,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.78869261 3.26010661 3.25499535 3.54173238 3.56467966 3.14012878
 3.51024929 3.04651914 3.29675553 3.27769201 3.24824197 2.97314316
 2.56847885 3.42553368 1.05119192 1.5232272  1.95763195 1.43908159
 2.37107485 1.30979286 1.57059994 1.59690733 1.2355108  3.84419793
 4.12089708 4.15935782 3.27457863 3.70770446 2.62459575 3.35134424
 4.67134657 4.71230133 4.7456113  3.19580351 3.21814191 4.16480556
 3.01105324 1.51161523 1.55696538 1.84641288 2.35830397 1.46682205
 1.30913919 1.71050395 1.21430518 1.42274461 3.15504471 3.15721638
 2.88953458 3.13027514 3.27094127 3.190909   3.15927409 2.75014729
 3.00357898 3.33153409 3.1250236  3.34669032 3.49374942 3.08871684
 1.57047237 1.57409414 1.78366377 1.51421385 1.56385439 1.61218132
 1.56765444 1.69830201 0.88849732 3.42810015 3.64404692 2.57518254
 3.12118333 3.52759661 3.11849174 3.10120576 3.23107527 3.2675425
 3.1817596  3.05854377 3.14525616 3.13820188 3.01283506 2.0102137
 1.55763479 1.5506054  2.59695926 1.65432709 1.61974923 1.48455037
 1.43984434 1.46747102]",0.8534945825312371,6,>>graph6<<Hh_iS_u
379,6,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,148.33640503883362,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[2.3609863  5.19220288 3.36954056 3.64178833 3.72389012 4.08387126
 3.89916273 2.90121409 3.43643647 2.62776737 1.77068113 0.66870705
 3.51217626 1.93212114 1.78412664 1.66627914 3.6052904  3.93637752
 2.89859009 2.55531613 3.43069251 2.50020904 2.60785911 3.76318679
 2.8985163  2.61662447 1.42750181 1.48856982 1.81369413 1.71028358
 1.27043022 0.36254226 3.74008622 3.09777153 3.91790828 3.19850434
 3.01851341 3.02304985 3.21924516 3.21559883 2.73861996 3.1562457
 3.08787242 1.47138641 1.62215644 1.46806008 1.79086309 1.72867255
 3.00956256 2.62723556 3.87300863 3.20441188 3.10539305 3.22876114
 3.33403058 3.1349548  3.22103324 3.4933737  2.32437705 1.17875382
 2.23151207 1.48230945 1.66054973 1.65487796 2.8738159  3.10235543
 3.11743529 3.13169009 2.91171396 3.20839836 3.13744944 3.28218708
 3.23048443 3.10314627 1.4339076  1.61562263 1.58104643 1.58187157
 1.70776263 1.52800204 3.12830075 3.07158398 3.91792664 3.05236651
 2.8635462  3.24598114 2.76908472 3.73326712 4.1647952  3.28840497
 1.77122788 1.31728781 1.34203887 1.57343143 1.61995151 1.67259182]",0.984161914992509,2,>>graph6<<Emz_
380,12,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,1013.1838777065277,5000,0.9487179487179487,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",18.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.37126498 3.8960737  3.34507249 2.1855576  3.95885177 3.36906058
 3.76527694 3.23736837 3.16264419 2.99671265 4.13458456 2.90483682
 3.32418583 3.82721238 3.20054569 3.07469998 4.17388098 3.56994211
 2.95670151 3.63443742 3.46646183 2.82540595 3.07239499 3.50073238
 3.11114829 4.0827197  3.36922394 3.15621651 3.058119   3.19422369
 2.55362802 2.75195124 3.44800109 2.74084048 3.40287485 2.82484086
 2.39012775 3.1431752  3.28474763 3.37200534 3.36279909 3.30925768
 3.51622783 3.66963257 1.94585067 1.49373993 2.31347575 1.35471303
 1.34633506 1.65199588 1.1385399  3.07901838 2.55983022 1.68627476
 2.62518409 1.25366363 4.08622363 3.48463973 3.03775516 3.03642394
 4.05184371 4.20955372 2.93799726 3.09308    3.04694074 4.13429326
 4.07207673 3.11818205 3.19470889 2.79596309 4.26938005 2.17014048
 3.00662807 3.13006557 3.14521927 3.39320703 2.82549775 2.782713
 3.21616408 3.20953666 3.37100767 3.10020737 3.23436692 2.91339863
 3.43559664 3.24545942 2.97070357 3.18147719 3.32212267 3.13553377
 3.1716422  3.03099449 3.13390536 3.81681315 3.12834806 3.31337868
 3.5981213  3.23198233 3.26369936 3.0448443  1.62732288 1.47155852
 1.26889213 1.47783631 1.16670876 1.25854095 1.62266971 1.5882602
 1.15711032 1.50315475 1.55634323 1.6065463  3.16986105 3.07916783
 3.13481938 3.21877631 3.98452714 3.25552237 2.7479436  3.39263298
 3.74790224 2.7504955  4.58217483 3.15677457 3.11185446 3.07882163
 2.9843541  3.08704327 3.60904895 3.17410656 4.04413436 3.07410261
 2.84919758 3.32213248 3.36155806 3.44850371 3.07212884 2.80184886
 3.16881434 4.00936576 3.16791321 3.45242296 3.06139403 3.19733757
 3.11757485 3.42179401 3.47072848 3.39350387 3.41237388 3.44468691
 3.05736685 3.11856501 3.17643567 3.29425324 3.08218755 3.824205
 1.78075705 1.43583486 1.0569331  2.50971399 1.35900113 2.36625184
 1.6742947  1.42979379 1.3533255  2.08302384 1.75574956 1.44130292
 3.19088491 3.29107172 3.30966472 3.01229572 3.09924744 4.16418622
 4.36150691 2.36439695 3.39323403 3.04717359 3.91463552 3.05743557
 3.24756732 2.8637053  3.11528747 3.40214707 2.89888164 3.03903439
 3.14268521 3.18570437 3.18283726 3.62168706 3.40380057 2.90476829
 3.4703364  3.41433807 2.58770708 3.00056559 3.01230777 2.75150129
 3.42422242 2.80026967 4.14837336 2.94759571 4.27185658 3.43499236
 3.18256699 3.8231617  3.51595839 2.59732326 3.25525287 3.06091392
 3.16210409 3.05681853 0.80221383 1.59924063 1.45683766 1.40263581
 1.02630439 1.87503744 1.19398082 1.2910982  1.40385201 1.73735771
 1.44612192 2.24762261 2.97043211 3.14202217 2.99826056 3.238037
 2.93323909 2.81527168 3.11635407 3.12458383 3.15257099 2.90816969
 2.87258348 3.34604315 2.96133068 2.67562582 2.87471826 3.09616526
 3.64293209 3.08724343 3.16331581 2.99615704 3.07044856 3.05735851
 3.02538272 2.33321269 3.07342604 3.01974583 3.06128115 3.47447872
 3.00906745 3.45273823 2.83784057 3.11543176 3.72445654 4.26671495
 3.20925491 2.93017067 2.76207068 2.88585848 3.28088674 2.7330131
 3.0291736  2.89025425 3.64271954 3.59571908 1.47746097 1.55598954
 1.54738371 3.27420477 1.34123384 1.73461048 1.68050689 1.60881503
 1.3577274  1.20662506 1.78237589 1.51399834 3.22271866 3.27629145
 3.27051318 3.34278957 3.37318764 3.52104619 3.05860676 2.96432592
 3.0078142  2.91556422 2.91302822 2.86737369 4.30002234 2.94662426
 2.62107507 4.73588211 2.65015349 4.98804518 3.52661978 4.11121692
 2.96563334 3.07754934 3.57221442 4.55289704 3.02627049 3.63891714
 3.29248471 3.36187399 3.17876458 3.39184907 2.90497134 3.22714667
 3.23009112 2.94179939 3.18320163 3.45731561 3.26159083 3.70220656
 3.36651418 3.45069527 2.75589235 3.70954308 3.18896449 3.0904019
 1.85929186 1.60438089 1.14962158 2.4538011  1.80637812 1.65344911
 1.53889234 2.57154736 1.42650153 1.81245978 1.45502374 1.86820522]",0.002322253469299691,4,>>graph6<<KmzffJznl{hU
381,12,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,1023.9376721382141,5000,0.9487179487179487,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",18.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.40619697 4.47617649 2.78721394 3.80363897 2.65836967 3.21624439
 2.74948124 3.0643853  2.96660161 3.18376617 2.18493648 3.60060965
 3.78120976 2.11990819 4.46509392 2.33780284 4.73222787 3.27613017
 4.41257554 4.18900835 3.01491029 4.31486162 3.14619137 3.26877252
 3.89586213 2.764626   3.69497552 3.10385903 3.06671697 2.86386712
 4.18885133 3.91256734 3.21509681 2.47282929 3.93460002 3.16944021
 3.40259706 2.63915642 4.75555075 3.28156253 3.39566452 4.83507114
 3.63701824 3.17326334 1.55411139 2.50559535 2.44399272 2.20061875
 1.11305056 1.91751403 3.07747479 3.12571676 1.79307852 1.93086796
 3.20178494 2.81320021 3.37804384 2.72807161 3.36003285 3.97013986
 2.96849761 4.49005975 3.55201879 3.08586127 3.9432081  3.31589346
 3.3969825  3.17877324 3.28212843 2.98041446 3.5094359  3.31511693
 2.93550941 3.14355798 3.17885649 2.95873643 2.89451311 3.26321615
 3.04286952 3.11759769 2.95727787 3.49488527 3.08611111 2.86503232
 3.39458771 3.62684019 3.37275432 3.13757191 2.84259461 3.10243578
 2.93579629 3.03041339 3.08470758 2.9580823  3.15177832 3.10359698
 3.11718575 2.93927193 3.38402496 3.14984945 1.67585399 1.60015767
 1.62596823 1.57351173 1.75509933 1.60803644 1.54279551 1.47724998
 1.77764232 1.5339684  1.69229292 1.5645682  3.15235431 3.05140552
 3.14368823 3.19907547 3.2906461  2.95175572 3.13275857 3.08802649
 3.3467481  3.02237918 3.08988151 3.11749094 3.2819276  2.83752095
 3.07755671 2.38342416 3.26746583 3.46404926 2.84854607 3.36494536
 3.2524794  2.90454554 3.39138373 3.33974191 3.17127656 3.33544531
 3.1097992  3.2031941  3.10482392 3.41917237 2.87719554 3.09294262
 3.07991253 3.08059149 3.02405365 3.1839295  2.95109664 3.11258284
 3.09665782 3.2563709  2.98019224 3.1231554  2.98615999 3.14061876
 1.47024211 1.64737154 1.69273876 1.50946529 1.55301666 1.67668828
 1.60202335 1.61302942 1.49473144 1.5759005  2.01976815 1.74444908
 3.08030167 3.2477687  2.85177429 3.57549874 3.00864421 3.09267055
 3.21532485 3.19530255 3.14202557 3.5921288  3.20794441 3.050603
 3.09602985 3.13442908 3.21226884 3.11757297 3.25441818 2.87255293
 3.13663769 2.89136507 3.37807913 3.03683547 3.06767082 3.03098034
 3.41301441 3.02679761 2.95609597 3.04940534 3.11511599 3.2662439
 3.53701059 3.33472054 3.04506849 2.7731468  3.11442446 3.42579232
 3.16136712 3.18440629 3.91841142 3.04253348 4.44270291 2.89518997
 4.37677539 2.99671244 1.59405367 1.57998707 1.98323167 1.38212684
 1.39064168 1.75542805 1.64425286 1.45974296 1.51713473 1.83439443
 1.35856363 1.43072681 2.88854075 2.99948799 3.50802135 3.68748755
 2.89718781 3.46231421 3.25085752 2.50429908 2.84689921 3.16568103
 3.2675873  3.70596653 3.89387799 2.74391729 2.99457532 3.38166958
 3.03381636 3.09848121 2.76071169 2.73150137 2.79115598 3.73593486
 3.03954889 2.96014661 2.66562666 3.16789237 3.57106021 2.93845537
 3.61254478 2.37191823 3.03664722 3.59753776 2.90979031 3.28417593
 3.27364803 3.34387037 3.56314643 3.00989723 3.25829533 2.82734538
 3.41543717 2.89043501 3.28834607 3.27869396 1.60757302 1.74001727
 1.2847827  2.00937869 1.22613609 1.55616176 2.69885685 1.37042533
 1.3211647  1.23035763 1.96905817 1.22624383 2.86163691 3.36975288
 3.26712553 2.67984403 3.31497747 3.32474501 3.1946518  3.84469209
 3.22308056 2.81410521 3.31680468 3.53434201 4.36351969 1.60041144
 4.12255737 3.99097067 2.56574321 3.66048576 3.01121893 3.50958944
 3.40061425 4.43451685 2.7044573  1.85756483 2.64806696 2.43783591
 3.95434691 3.03834733 4.67355638 3.92839541 2.91773347 3.1580811
 3.66624713 2.8482634  2.37856981 3.93513507 3.63465064 4.48282203
 4.16703062 3.15373278 3.53200302 2.86790896 3.64550065 2.87328456
 1.96726436 1.99547124 2.63010283 2.62496967 3.07941895 1.49093974
 2.38876054 0.87308494 2.42636353 2.95182892 1.46619884 1.2918967 ]",3.1337291542310965e-05,6,>>graph6<<KmzffJznl{hU
382,12,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,577.1017277240753,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.40349537 4.53661947 3.22358405 3.24776706 3.16580813 3.22259023
 2.63799316 3.13434379 3.47193957 3.35115367 3.30193817 2.97095401
 2.37298142 3.40292912 4.65769326 3.05885921 3.02932033 3.83966423
 4.39267584 3.00552125 2.82409424 4.19446995 3.19779421 2.5663615
 3.19594739 2.74204376 3.18382703 3.16960246 2.65082177 4.3671172
 4.88746543 4.61403138 3.7447043  3.16689891 3.30868723 3.00072243
 3.15478782 3.11948742 2.75606615 2.98544974 4.3100405  4.2821461
 3.47550388 3.14455895 1.87927389 2.41710993 2.25134442 1.96789948
 0.96732627 1.43549467 1.65530376 1.4740087  1.44240595 1.07771643
 1.57045697 1.68668174 3.1100047  3.13732762 2.99717948 3.38789953
 4.52331842 3.10484361 3.12538634 3.46318558 3.10222218 2.98633416
 3.29034522 2.96820394 3.17519007 3.54897573 3.31931813 3.29690673
 3.11722532 3.18184855 3.18836431 2.64631065 3.16836634 2.85354427
 2.97318734 3.16305422 3.20397706 3.26902284 3.23717909 3.48633981
 3.06620628 3.11021881 3.22817226 2.81406818 2.54994863 3.26406103
 3.11110331 3.51168954 3.91490348 3.2603682  3.09033242 3.24353723
 3.22271908 3.5897919  3.08875406 3.03952891 1.60176679 1.55879615
 1.7536397  1.38894622 1.19428453 1.59650884 1.54932603 1.32121416
 1.4497076  1.57734439 1.41266962 1.8845199  3.01317009 2.67950889
 2.85795238 3.01532041 3.18869958 3.04590013 3.16396624 3.33198521
 3.16431838 3.54602068 2.50356954 3.13879443 3.08023798 3.03929927
 2.18056569 2.89012095 3.27862743 2.98338156 4.56068089 3.14073552
 2.85735764 3.22084415 3.22063301 2.75174605 4.34318515 3.03806118
 3.34342905 3.19495717 3.27972349 3.02434456 3.35042334 4.36431555
 3.85743615 3.11283827 3.14149872 3.05494348 3.20131827 3.13265651
 3.12496908 3.16875205 3.46444676 3.30836531 3.16284017 3.04354158
 3.19808811 1.96421162 2.12916858 2.57397381 1.56569449 2.08764964
 1.4408118  2.02599933 1.38987951 1.47319789 2.30150382 1.49935459
 2.80869427 3.11187799 3.23976383 3.04500106 3.16836927 3.3611791
 3.38092015 3.47344444 3.1569514  2.93782487 3.66912656 3.50515914
 2.1500083  3.29493796 4.27982173 3.05152285 2.87805363 2.14269763
 3.06024632 3.81775758 4.52706419 3.19490065 3.07626187 3.43356231
 3.66130647 3.19315325 3.27582777 2.98238858 3.19622847 4.16964774
 3.11419814 3.08531086 3.02038105 4.36290645 2.72575689 3.65906949
 2.64537669 3.91352926 3.10613945 2.95630583 3.2253906  3.16571012
 3.35035753 3.33385905 1.27750927 1.7677008  1.38918371 1.61343821
 1.41199215 1.55516844 2.13874887 1.01940001 1.84669675 1.71997031
 2.46980482 2.82486072]",0.5841957061468906,2,>>graph6<<KmzffJznl{hU
383,12,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,585.7690870761871,5000,0.9615384615384616,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",18.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.73458803 1.52762887 3.37051294 4.33442432 3.33209285 4.32418327
 3.57552595 2.97100973 3.15317134 3.36119863 1.86938486 3.1454359
 3.06516298 3.45276932 4.44910332 3.42013953 2.93878403 3.24085058
 3.62975547 2.71561737 4.24670068 2.5442801  4.7039657  4.14466769
 2.84414681 3.26094635 3.23842969 4.19084718 4.05447776 4.3486364
 3.27447004 2.5782466  3.48686025 4.25487765 3.43405803 3.25466853
 3.53271168 3.18591211 3.83373518 2.62147212 4.38308362 3.0628669
 2.9751675  2.28972028 1.57330592 1.71303296 1.67261952 2.09648618
 1.55342532 1.52494122 1.62305593 1.38737947 1.14669756 1.54232607
 1.53018883 1.83420337 3.14026601 3.42286025 3.16670457 3.03875389
 3.07758688 2.99748615 4.33345761 2.77147511 3.13759809 2.99812748
 3.12546185 3.09070812 3.14090817 3.16076311 3.25583154 3.22501894
 3.12399461 3.17527831 3.2680775  2.85943351 3.17969952 3.19585611
 3.07761505 3.17074717 3.13781556 3.20249408 3.13556597 3.13777989
 3.09652987 3.10947046 3.15947445 2.64322762 3.11870012 3.17165318
 3.14327756 3.10807251 3.17123143 3.1102725  3.08044695 3.31334642
 3.52101343 3.12336848 3.11352662 2.79850316 1.4897146  1.23330683
 1.5369099  1.59431072 1.73243589 1.6036203  0.84658854 1.93313787
 1.57022805 1.87125467 1.62942491 1.72629823 3.86790973 3.45977274
 3.18058122 3.13545414 3.12273196 2.66392845 3.09809423 3.09997467
 2.86741394 3.2767866  3.09360143 2.93787052 3.90892603 3.20559734
 3.15372064 3.12839545 3.30233838 3.23669156 2.81741376 2.87736625
 2.98426395 2.91702703 3.54621015 3.21124655 3.22981682 3.23552837
 3.03520833 3.13685425 3.34520428 2.73642567 3.25114552 3.31069795
 3.26427433 3.37188246 3.00619485 3.37741566 3.26953985 3.46735496
 2.77253138 3.04928243 3.24661236 3.53658383 3.18783537 3.1765732
 1.65316512 1.30910231 1.47577119 1.60863542 1.41593521 1.39455772
 2.17996284 1.66664972 0.9612886  1.34212676 1.67474395 2.47343955
 2.47557058 2.98244725 3.06599968 3.16778005 2.56363865 3.5277773
 3.16862507 3.97173356 3.41787001 3.34448648 3.51399492 3.21126032
 3.02107302 3.0936979  3.34602778 3.219549   3.1115001  3.63097416
 3.13416222 3.13360919 3.62402511 2.94259792 3.24594104 2.98635972
 3.10411179 3.01573103 3.50240068 3.23494306 3.96527917 2.84157427
 3.08197836 3.13157446 2.35782152 2.82446986 3.02504995 2.67688931
 2.85564814 3.30814867 2.60502887 3.55872728 3.57388583 2.62505003
 3.15059251 3.88093759 1.42233612 1.3483662  1.85512254 1.65746813
 1.8235907  1.32889909 1.53199254 1.56575563 1.41900789 1.06806923
 1.71892522 1.47267385]",0.0004402730755933171,4,>>graph6<<KmzffJznl{hU
