,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
1347,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,179.35953950881958,5000,0.75,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",8.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.24390526 1.89954981 3.08508427 1.55856697 4.36189064 2.53836622
 2.83928168 2.2247064  2.37046412 2.55923959 3.1673605  2.70475831]",0.01569603024245266,4,>>graph6<<HmzffJz
1348,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,62.94146704673767,2278,0.71875,"[0, 0, 1, 0, 1, 0, 1, 0, 1]",5.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.12663227 2.47888708 3.33464329 1.57980086 3.44228198 1.25996765
 2.87998336 1.62813741 2.52725073 1.81824106 3.5839492  1.0092591 ]",0.01354179251967206,4,>>graph6<<Hh_iS_u
1349,6,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,89.5816879272461,5000,0.8947368421052632,"[1, 0, 0, 0, 1, 1]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.34865041 1.52962446 3.22157352 1.27993301 3.12567918 1.86116296
 3.71370573 0.93833242 3.79902548 0.84883802 3.06165771 1.31376757]",0.03371929288764577,6,>>graph6<<Emz_
1350,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,621.4852271080017,5000,0.6410256410256411,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",12.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.72984614 1.61424859 2.76139833 1.80222333 3.01566217 2.51956137
 4.16737645 1.61976648 2.86566699 1.47727042 2.82899021 1.67436284
 2.93835162 1.59299608 3.91522692 0.94693171 2.76197894 1.72388318
 3.22465164 1.53025192]",0.000611306320036798,6,>>graph6<<KmzffJznl{hU
1351,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,280.79545617103577,3628,0.8461538461538461,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",16.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.01331528 1.64965185 3.27599249 1.63745655 2.97826558 1.49435115
 3.19750442 1.61227465 2.81989611 1.77183461 3.45776037 1.57719156]",0.0014735086202968992,2,>>graph6<<KmzffJznl{hU
1352,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,219.41370034217834,2805,0.7948717948717948,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",15.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.47061916 2.75656245 3.27204478 1.72643707 2.85965067 1.43132039
 3.47487463 1.31886086 3.70062517 1.74644544 2.99069014 2.12985358]",0.00029933372555861676,4,>>graph6<<KmzffJznl{hU
1353,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,104.09641551971436,2879,1.0,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.00934223 2.43278004 4.37983466 1.67002169 2.80096536 1.63723214
 3.97343872 1.3707501  3.47681698 1.64007127 2.36266171 1.46839391]",0.03291818667983659,6,>>graph6<<HmzffJz
1354,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,138.95467448234558,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.53396543 1.66126751 2.90628187 1.45021498 5.19930814 2.69571649
 3.51178758 1.91447221 2.82737699 0.87788808 3.40390526 0.75958238]",0.03971698390041936,6,>>graph6<<Hh_iS_u
1355,6,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,124.16383957862854,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.17548573 1.62652311 2.99337139 1.6189569  3.17627668 2.99767514
 2.94486378 1.51567629 3.11628588 0.54098622 2.5031314  2.58336161
 3.93424987 1.60663511 3.12877262 1.63235294]",0.22029117166083043,2,>>graph6<<Emz_
1356,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,137.56537294387817,2937,0.8181818181818182,"[1, 1, 0, 0, 1, 0, 1, 0, 1]",9.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.13143357 2.59453799 3.41282114 1.69444949 2.65000765 1.18129501
 2.86649768 2.58775187 3.69583506 2.56382493 3.32113006 1.80613614
 2.90730093 1.5512591  3.26165938 1.48526455]",0.004799103956162305,2,>>graph6<<HmzffJz
1357,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,180.78259587287903,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.39322478 1.4824463  3.04770859 1.61883065 3.38747633 2.77638916
 4.1416841  1.4050847  3.84252849 1.11203341 2.70006908 2.05610003
 3.85446504 0.6010691  4.71636489 0.97922948]",0.027076739394012558,2,>>graph6<<Hh_iS_u
1358,6,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,116.43064475059509,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.18968603 2.36000664 4.01893933 2.04180554 3.47462543 1.52229352
 3.04966793 1.88454921 3.4167314  2.29134804 3.90180051 1.61401305
 2.40413105 2.37311671 2.7947064  1.65883883]",0.12043324559741307,4,>>graph6<<Emz_
1359,6,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,121.92680501937866,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.03501953 1.07551799 3.46101495 1.43514179 4.04590491 1.24029312
 3.47800793 1.79114687 3.10955938 1.07207819 2.45816636 2.24283625
 2.3571553  1.15914931 3.31437926 1.20365675]",0.22756815263900057,6,>>graph6<<Emz_
1360,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,382.9061551094055,5000,0.8461538461538461,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",16.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.728111   3.20025518 3.10867225 1.67433328 3.92505214 1.45948964
 4.23600943 1.78290906 2.15143831 0.17959859 4.41326799 0.575939  ]",0.0022363730203224233,6,>>graph6<<KmzffJznl{hU
1361,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,511.5749659538269,5000,0.9358974358974359,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",18.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.16514162 1.54850153 3.18320653 1.52327873 3.1676414  1.54628571
 2.16895348 1.67658202 2.69713979 1.7670994  3.22716946 1.53715522
 3.49070107 1.61336705 3.88651345 0.50575346]",0.0016392350631264589,2,>>graph6<<KmzffJznl{hU
1362,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,236.61481523513794,5000,0.8409090909090909,"[0, 0, 0, 1, 0, 1, 1, 0, 1]",9.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.51973996 1.60418311 3.66578888 1.65091059 2.46937317 3.09664855
 3.51152151 2.53438768 3.27293505 1.21801538 3.00703256 1.48624107
 2.82905282 1.32383941 2.76966842 1.84757042]",0.010287200559885953,4,>>graph6<<HmzffJz
1363,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,184.42597842216492,5000,0.96875,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.87175125 1.7775704  4.04035011 1.22287248 3.39942524 1.98903183
 4.21860648 1.51052645 3.09191753 2.09989202 4.65862551 3.03857935
 4.07173145 2.63176163 2.71075682 1.36537787]",0.0037405894338467995,4,>>graph6<<Hh_iS_u
1364,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,234.0961890220642,5000,0.8863636363636364,"[0, 0, 0, 0, 0, 1, 1, 1, 1]",9.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.26592932 1.13222588 3.86593564 2.73397455 2.89381561 2.6728919
 3.02898971 1.96147008 3.30007714 0.74024278 3.18081456 2.4825587
 3.14243194 1.09825066 2.51451869 2.60597615]",0.014140644172256626,6,>>graph6<<HmzffJz
1365,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,181.98660850524902,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.01706231 2.52176115 3.24899312 1.36077713 3.26376533 1.51738161
 2.88542237 1.5028451  3.36767432 1.4230899  2.45422351 1.34403899
 2.33440461 1.63588835 3.11371047 2.57744126]",0.027668261090705016,6,>>graph6<<Hh_iS_u
1366,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,149.2855565547943,5000,0.8947368421052632,"[1, 1, 1, 0, 0, 0]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[2.67381335 2.29490609 2.72136747 1.4362808  3.16873164 1.80527466
 2.76312216 1.71256601 3.11860943 1.66716514 4.3817505  1.07495945
 4.45218175 1.70388435 2.8869227  1.19764258 3.17227981 1.97224303
 3.66185607 1.25402938]",0.18382552764393134,2,>>graph6<<Emz_
1367,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,298.05805015563965,5000,0.7954545454545454,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",8.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[5.46259902 2.21415583 3.08764444 1.90290325 3.01887292 1.50348182
 3.08295741 1.83666609 3.43460232 1.43864181 2.95591075 1.31790973
 2.85697477 2.08611311 2.55342882 1.96172895 3.32481607 2.00598809
 4.34495645 0.75940034]",0.006161981936969534,2,>>graph6<<HmzffJz
1368,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,225.3372414112091,5000,0.9375,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",7.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.1728019  1.59956349 3.18257878 1.58856818 3.45001912 1.32022336
 3.28921731 1.49570915 3.26318227 1.3320874  2.97539993 2.39746012
 3.45520595 1.66973545 2.51208688 0.30722706 4.59381599 1.82315415
 3.79888703 1.00095532]",0.03185605505885313,2,>>graph6<<Hh_iS_u
1369,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,141.0566906929016,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.33650701 1.47165309 3.23363124 1.78669255 3.37749957 1.58050973
 3.48615231 1.85977549 2.81571405 1.63457994 3.32735304 1.29094057
 2.82660772 1.66459694 2.43018809 2.17832798 4.46523035 1.42658072
 5.64606491 0.89608725]",0.252378759088903,4,>>graph6<<Emz_
1370,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,501.22965717315674,5000,0.7435897435897436,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",14.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.26502269 1.39887036 3.08816439 1.39785384 3.30723892 1.69017912
 3.10107188 1.67821558 4.38441923 1.03858971 3.98618147 2.1282557
 4.3047383  1.0121079  2.43982486 2.84556471]",0.002183108031207059,4,>>graph6<<KmzffJznl{hU
1371,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,223.3879668712616,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.70159273 1.33221139 3.09671979 1.6726506  3.09685094 1.86323696
 3.36375258 1.24153375 3.02293639 1.74307803 2.90444219 1.05035927
 3.39596992 2.07134064 2.21770783 1.52205848 3.61692433 1.02102507
 4.11887381 1.07858156]",0.033412374690294386,4,>>graph6<<Hh_iS_u
1372,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,1.1742734909057617,170,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[3.69976555 1.44273359 4.70875937 0.89582993],0.16412427869549912,2,>>graph6<<Emz_
1373,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,1.9837205410003662,146,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.97133425 1.37031648 2.61741662 0.61128922],0.029156813174983358,2,>>graph6<<HmzffJz
1374,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,15.694231510162354,541,0.8717948717948718,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",17.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.04870357 1.60070632 3.96317603 1.82130406],0.0015904083141225229,2,>>graph6<<KmzffJznl{hU
1375,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,3.410794496536255,314,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[2.04584503 2.69976458 3.53709219 1.0576303 ],0.043080306430826235,2,>>graph6<<Hh_iS_u
1376,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.461418867111206,344,0.8947368421052632,"[0, 1, 1, 1, 0, 0]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[5.07020338 2.75191884 2.71591458 0.59834879],0.0393494025801928,4,>>graph6<<Emz_
1377,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,3.2440762519836426,229,0.8409090909090909,"[0, 1, 0, 0, 0, 1, 1, 0, 1]",9.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.98147518 1.53493211 4.1758732  0.60220569],0.001960397755624303,4,>>graph6<<HmzffJz
1378,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.7321736812591553,260,0.8125,"[1, 1, 0, 1, 1, 0, 0, 0, 1]",6.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.9626844  1.12349477 3.93723118 0.97386888],0.015286705133930597,4,>>graph6<<Hh_iS_u
1379,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,4.34217381477356,625,0.6842105263157895,"[1, 0, 1, 1, 0, 0]",3.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[3.81912619 2.63742097 3.79870939 2.67478083],0.04094824381163266,6,>>graph6<<Emz_
1380,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,501.62470841407776,5000,0.8717948717948718,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",17.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[5.15900883 2.67800817 3.22714287 1.53976464 3.14082263 1.48911755
 2.36825032 1.66929632 3.78828507 0.08833628 2.60398031 1.13914428
 2.76917562 1.48796761 2.04900237 0.57940706]",0.0005138790206937042,6,>>graph6<<KmzffJznl{hU
1381,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,288.70177960395813,5000,0.7045454545454546,"[0, 1, 1, 1, 0, 1, 0, 1, 1]",7.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.96195258 1.21389972 3.01896324 1.15749208 2.56200606 1.62044368
 3.37765203 1.13494933 2.81968925 1.97107479 2.64456123 1.46203324
 3.90049742 1.90578884 3.06397088 1.12062799 4.33625077 1.29068434
 5.04853634 0.93663667]",0.006658441042548974,4,>>graph6<<HmzffJz
1382,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,141.63320016860962,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.4098072  1.54944657 3.61522607 1.77675391 2.63439614 1.86130241
 2.9403601  1.89407186 3.17247355 1.76840021 4.35566917 2.06549905
 2.57838234 1.50234388 3.61850519 1.22243559 3.354525   1.28925473
 3.00268942 1.24650013]",0.42202425026702306,6,>>graph6<<Emz_
1383,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,110.16998219490051,3769,0.7692307692307693,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",15.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.0732426  1.61856303 3.86950148 2.37078148],0.003570524839470383,4,>>graph6<<KmzffJznl{hU
1384,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,5.595571041107178,406,0.9545454545454546,"[1, 1, 1, 1, 0, 0, 0, 0, 0]",10.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[1.89197131 2.76100903 3.18729033 0.7239985 ],0.0025888193964419015,6,>>graph6<<HmzffJz
1385,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,7.234399080276489,260,0.8333333333333334,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",16.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[1.7186637  2.76926794 4.33472476 0.55457832],0.0009478769129974521,6,>>graph6<<KmzffJznl{hU
1386,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,7.025884389877319,662,0.78125,"[1, 0, 0, 1, 1, 1, 1, 0, 0]",6.25,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[3.95256712 1.4142627  3.32941957 0.81666097],0.024437992339354488,6,>>graph6<<Hh_iS_u
1387,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,61.3868203163147,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.01844784 1.33973931 3.20416496 1.53971318 3.25659937 0.35708245
 3.59149279 1.5576274 ]",0.15287123671315378,2,>>graph6<<Emz_
1388,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,97.57293748855591,3930,0.8181818181818182,"[1, 1, 0, 0, 1, 0, 0, 0, 0]",9.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.91553206 1.47407605 3.20662723 1.50341336 2.81626335 0.7743346
 3.68888189 2.0226633 ]",0.015437452634485822,2,>>graph6<<HmzffJz
1389,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,41.090850830078125,3360,0.8421052631578947,"[0, 0, 1, 1, 1, 1]",4.0,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.88015889 2.94565506 4.19284789 1.5261314  3.07759188 2.1107029
 2.3809209  1.18655151]",0.07896772545821128,4,>>graph6<<Emz_
1390,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,293.00000643730164,5000,0.9772727272727273,"[0, 0, 0, 1, 1, 1, 1, 1, 0]",10.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.87848033 2.16341001 2.79238501 1.67188288 2.40081959 1.63846909
 3.2521377  1.56164992 3.34576396 1.51649855 3.33652518 1.56427371
 4.85050503 1.14645447 3.27665895 1.47881994 3.01732895 1.4980215
 4.42102659 1.86034162]",0.008317823543538567,6,>>graph6<<HmzffJz
1391,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,228.5597882270813,5000,0.8125,"[0, 0, 1, 0, 0, 1, 1, 1, 0]",6.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.30088867 1.32193308 3.19314161 1.32046278 2.60144073 1.91992362
 3.08492049 1.50747754 3.30417305 1.57358817 3.65997174 1.28893088
 3.61697949 3.26596979 3.46410546 2.47472451 2.91827341 1.6024712
 2.87772399 2.28267948]",0.005296611615135094,6,>>graph6<<Hh_iS_u
1392,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,95.9123911857605,5000,0.75,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",6.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.31360102 1.61322189 2.88148395 1.76559163 1.70516419 3.5578536
 3.01642801 1.46010271]",0.025058598360837958,2,>>graph6<<Hh_iS_u
1393,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,65.15873265266418,2519,0.8636363636363636,"[0, 0, 0, 0, 1, 1, 1, 0, 1]",9.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.83412486 2.55234477 2.91019284 1.47672597 3.39433985 1.90228623
 1.81955263 2.70212825]",0.011493882342327826,4,>>graph6<<HmzffJz
1394,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,46.28944206237793,881,0.8205128205128205,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",16.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.73596403 1.51755378 3.93277492 1.46262896 2.32602995 2.23673991
 3.58331196 0.54753709]",0.0011680445384650185,4,>>graph6<<KmzffJznl{hU
1395,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,96.10043549537659,5000,0.6875,"[1, 1, 1, 0, 0, 1, 1, 1, 0]",5.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[5.51558019 2.72031473 3.19732175 1.53284477 3.02025375 0.8743956
 2.85261838 1.471206  ]",0.02659438540418532,4,>>graph6<<Hh_iS_u
1396,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,61.113446950912476,5000,0.8947368421052632,"[0, 0, 0, 1, 1, 1]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.09556591 1.26184516 3.71627633 1.65327788 3.04671495 0.78341551
 3.2931907  2.80714281]",0.09275127755174147,6,>>graph6<<Emz_
1397,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,122.89621067047119,4814,0.8181818181818182,"[1, 0, 0, 0, 1, 1, 1, 0, 0]",9.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[5.046003   2.70453943 3.44483961 1.62955514 3.32099021 0.58464326
 2.7277683  3.30534053]",0.004705625181165083,6,>>graph6<<HmzffJz
1398,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,95.02850723266602,5000,0.75,"[1, 1, 1, 0, 1, 0, 0, 1, 1]",6.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.009455   1.46909623 3.20673878 1.53418681 3.47985811 0.88938266
 2.33611806 1.33125828]",0.030681581784568833,6,>>graph6<<Hh_iS_u
1399,6,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,89.00092887878418,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.6118093  1.4527209  3.13672119 1.11572867 3.93872583 1.45096394
 4.02902049 4.10730892 3.18323013 1.15305982 3.5916506  1.79809134]",0.31039108528096876,2,>>graph6<<Emz_
1400,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,634.7915465831757,5000,0.6282051282051282,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",12.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.79181606 1.82488785 3.20328531 1.20109032 4.25537673 1.41298896
 2.80502377 1.66694346 3.0384895  1.65387155 4.26230636 2.46966265
 3.50977623 1.34482322 2.93681942 2.72685641 2.52292973 1.9184677
 3.50359567 1.41473739]",0.00016150863181731801,2,>>graph6<<KmzffJznl{hU
1401,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,629.3008737564087,5000,0.7051282051282052,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",13.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.95760925 3.58887936 3.51217787 2.47421524 2.81838028 1.65390407
 3.38969891 1.39391678 3.2509821  2.12290827 3.29036093 1.70208003
 4.14318108 0.7003884  2.89761246 1.79628568 3.0325748  1.99255968
 3.58253305 1.59006364]",0.0005018869631980913,4,>>graph6<<KmzffJznl{hU
1402,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,264.6396732330322,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.14825392 1.43719931 3.11529027 3.15484443 4.00865084 0.50769752
 3.25427295 1.38196691]",0.0159319700964088,2,>>graph6<<KmzffJznl{hU
1403,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,267.9110312461853,5000,0.7948717948717948,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",15.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.04479387 3.11864082 3.97860937 1.43104305 2.92134729 1.0784535
 3.30856088 0.50988822]",0.003350353483462081,6,>>graph6<<KmzffJznl{hU
1404,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,180.7775673866272,5000,0.8409090909090909,"[0, 1, 1, 1, 0, 0, 0, 1, 0]",9.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.23302313 2.92823949 3.40063528 1.43490526 2.61646798 1.61012675
 2.9596624  1.16851552 4.47174355 0.45683707 4.388597   0.6924501 ]",0.009587788611946528,2,>>graph6<<HmzffJz
