,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
0,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.666766881942749,16,"[array(0.61147534), array(-0.68278443), array(-0.86201213), array(0.82217961), array(0.56013666), array(-0.33190706), array(-0.82451674), array(-0.32668), array(-0.74543648), array(-0.83489633), array(-0.96522391), array(-0.88312427), array(-0.84738227), array(-0.9064797), array(-0.90464561), array(-0.90154251)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
1,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.787079095840454,17,"[array(0.31401053), array(-0.59138451), array(-0.88671065), array(0.41274148), array(-0.50646933), array(-0.61122318), array(-1.0240389), array(-0.99430263), array(-1.02865897), array(-0.91267455), array(-1.01723887), array(-1.03120572), array(-1.03505739), array(-0.94358529), array(-0.88773101), array(-0.95541705), array(-0.95885324)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
2,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.0888078212738037,20,"[array(0.28426701), array(-0.6705546), array(-0.27006484), array(1.61062811), array(-0.295148), array(0.33656806), array(-0.70784255), array(-0.82521602), array(-0.61611649), array(-0.67646884), array(-0.87243679), array(-0.93044468), array(-0.65963714), array(-0.61660149), array(-0.8340717), array(-0.72863055), array(-0.77432111), array(-0.84694508), array(-0.86983786), array(-0.78964421)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
3,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,1.4982192516326904,14,"[array(0.52056313), array(-0.97627498), array(-0.29681878), array(0.8068598), array(-0.33987782), array(-0.86361527), array(-0.72084437), array(-0.86076306), array(-0.82379381), array(-0.97576189), array(-0.85869032), array(-0.85097578), array(-0.86954189), array(-0.86202204)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
4,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.087085723876953,20,"[array(-0.48320078), array(0.25923615), array(-0.02542027), array(1.38292748), array(-0.02047882), array(-0.15622427), array(-0.39034344), array(-0.55150819), array(-0.48116634), array(-0.39489479), array(-0.60307534), array(-0.65770629), array(-0.58180644), array(-0.53576371), array(-0.57369299), array(-0.62957802), array(-0.53031736), array(-0.56179947), array(-0.55781315), array(-0.50554414)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
5,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.5937490463256836,24,"[array(0.83087545), array(0.39803274), array(0.11299418), array(-0.07885408), array(-0.03484404), array(-0.09744908), array(-0.13233303), array(-0.03685874), array(0.04775553), array(-0.22709739), array(-0.32240425), array(-0.34440381), array(-0.48700992), array(-0.46224241), array(-0.52037028), array(-0.51923086), array(-0.45703707), array(-0.48988109), array(-0.49136693), array(-0.48832691), array(-0.45612215), array(-0.5182491), array(-0.47193353), array(-0.43542232)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
6,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.0127205848693848,19,"[array(-0.85428601), array(0.5201499), array(-0.18219914), array(1.62997594), array(0.10261665), array(-0.01191819), array(-0.68211009), array(-0.91802255), array(-0.91388534), array(-0.80013577), array(-0.88352812), array(-0.91593509), array(-0.94404084), array(-0.93610717), array(-0.85774567), array(-0.98213241), array(-0.86878215), array(-0.92811618), array(-0.91580313)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
7,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.4670016765594482,23,"[array(-0.14376266), array(-0.4755126), array(-0.13639494), array(1.06784063), array(0.21911488), array(-0.71632233), array(-0.55641854), array(-0.88890976), array(-0.96880315), array(-0.99100786), array(-1.04771092), array(-0.80901214), array(-0.93895282), array(-0.99417172), array(-0.99255908), array(-1.01987364), array(-0.98737806), array(-1.03748767), array(-1.07767605), array(-1.00584793), array(-0.99400098), array(-1.04677257), array(-1.02261123)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
8,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.4852895736694336,14,"[array(-0.35234332), array(0.24184349), array(-1.02149073), array(0.42989094), array(0.5499995), array(-0.90951038), array(-0.45339724), array(-0.93379544), array(-0.96426347), array(-0.96763116), array(-0.95296544), array(-0.92922917), array(-0.99762309), array(-1.01492299)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
9,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.0235869884490967,19,"[array(-0.86557031), array(1.40733857), array(-0.4404675), array(0.03452414), array(-0.93451383), array(-0.79821399), array(-0.75068123), array(-1.0424326), array(-1.09871058), array(-1.05344225), array(-1.1375877), array(-1.05194211), array(-1.03634474), array(-1.07286978), array(-1.02682194), array(-1.02725137), array(-1.17943658), array(-1.07749659), array(-1.06713704)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
10,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.6523799896240234,16,"[array(0.12852665), array(-0.46967707), array(-0.15681719), array(1.51779292), array(-0.34422754), array(0.20801807), array(-0.54901492), array(-0.57145325), array(-0.60859062), array(-0.44768757), array(-0.62395259), array(-0.53034214), array(-0.53116084), array(-0.53193952), array(-0.56884526), array(-0.60381564)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
11,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.0952160358428955,20,"[array(0.00830232), array(-0.6905083), array(-0.20971874), array(1.16002507), array(0.06392), array(-0.83949997), array(-0.76166929), array(-1.0290317), array(-0.97738543), array(-0.99283075), array(-1.05459795), array(-0.93303128), array(-1.01363773), array(-1.05790186), array(-1.04106277), array(-1.08267828), array(-0.96332391), array(-1.04855294), array(-1.01962945), array(-1.00633222)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
12,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.19199275970459,22,"[array(0.72669068), array(-0.69667184), array(-0.8660929), array(0.72858917), array(0.41311609), array(-0.37768928), array(-0.76279441), array(-0.44199805), array(-0.87662172), array(-0.89134793), array(-0.90534454), array(-0.95611074), array(-0.92756309), array(-0.9824463), array(-0.898295), array(-1.10936027), array(-1.0426027), array(-1.02509031), array(-0.97655684), array(-1.00553567), array(-1.07224894), array(-1.00497884)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
13,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.6526782512664795,15,"[array(0.38442024), array(-0.32578746), array(-0.76216905), array(-0.35757939), array(0.16652284), array(-0.8953764), array(-1.14310187), array(-0.89730127), array(-1.05776794), array(-1.03735827), array(-1.03322377), array(-1.07046452), array(-1.05572481), array(-1.00588837), array(-1.0529074)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
14,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.7633821964263916,17,"[array(-0.48747994), array(0.51528073), array(-0.06048502), array(0.68050728), array(0.59390832), array(-0.463332), array(-0.33572879), array(-0.46096558), array(-0.38928236), array(-0.41279834), array(-0.4866095), array(-0.53021843), array(-0.56982963), array(-0.48903575), array(-0.4736238), array(-0.43490523), array(-0.47623713)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
15,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.2311129570007324,21,"[array(0.19655326), array(-0.66731647), array(-0.14458234), array(0.9067224), array(-0.23949145), array(-0.72396149), array(-0.51550284), array(-1.00000671), array(-1.00479909), array(-1.0860941), array(-0.94094093), array(-1.08277987), array(-0.92102396), array(-1.02885722), array(-1.06667722), array(-1.04051201), array(-1.05166061), array(-1.01738448), array(-1.12343605), array(-1.02887616), array(-1.03832786)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
16,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.9476168155670166,19,"[array(0.52872301), array(-0.366043), array(-0.161017), array(0.13877877), array(0.5475841), array(-0.456168), array(-0.36699679), array(-0.28445428), array(-0.4525432), array(-0.42689828), array(-0.53485274), array(-0.45318352), array(-0.48613148), array(-0.44708955), array(-0.4493688), array(-0.4689083), array(-0.55874618), array(-0.53899908), array(-0.52439403)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
17,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.4337422847747803,23,"[array(1.10409716), array(0.02796998), array(-0.03479016), array(-0.22094838), array(0.20613605), array(-0.29942011), array(-0.21840536), array(-0.44635505), array(-0.48769187), array(-0.32936129), array(-0.68184388), array(-0.86340064), array(-1.01393022), array(-1.08267838), array(-1.00700085), array(-0.97283551), array(-1.1034377), array(-1.06338343), array(-1.03441544), array(-1.08406429), array(-1.05570911), array(-1.04736922), array(-1.05730995)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
18,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.8504440784454346,18,"[array(0.14043248), array(-0.45364888), array(-0.07268435), array(1.34175812), array(-0.39902566), array(-0.0655386), array(-0.49082454), array(-0.46320687), array(-0.29090127), array(-0.52401834), array(-0.3739164), array(-0.46461687), array(-0.52652352), array(-0.422465), array(-0.42722954), array(-0.4331604), array(-0.37753332), array(-0.42170616)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
19,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.0684654712677,20,"[array(0.90800496), array(-0.87332177), array(-0.19858121), array(0.40539209), array(-0.69455251), array(-0.74851293), array(-0.67411652), array(-0.90460143), array(-0.83072504), array(-1.00464916), array(-1.10033844), array(-1.09143859), array(-1.04809176), array(-1.00170175), array(-1.07625015), array(-1.0407765), array(-1.02249866), array(-1.08198851), array(-1.08412763), array(-1.01061986)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
20,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.8058784008026123,18,"[array(1.67170604), array(-0.68790289), array(-0.25223318), array(0.10728452), array(1.56590064), array(-1.08986953), array(-0.86943425), array(-0.63584181), array(-0.92218347), array(-1.06872525), array(-1.09898328), array(-1.02150778), array(-1.16234657), array(-1.05729063), array(-1.08344583), array(-1.03560901), array(-1.03288384), array(-1.05744988)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
21,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.102703094482422,20,"[array(-0.67687362), array(1.35591857), array(-0.30850703), array(-0.02763793), array(-0.96968275), array(-0.29315582), array(-0.4991469), array(-0.89727081), array(-1.09293644), array(-1.03879156), array(-0.99780337), array(-1.1219825), array(-1.03522872), array(-0.97154559), array(-1.05028948), array(-1.0566764), array(-1.0231793), array(-1.11582302), array(-1.11406365), array(-1.09689631)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
22,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.5705320835113525,15,"[array(0.4765821), array(-0.56332723), array(-0.12092167), array(1.02913644), array(0.43448167), array(-0.34559158), array(-0.38670964), array(-0.45950073), array(-0.41725461), array(-0.54226819), array(-0.53887234), array(-0.58127178), array(-0.55042122), array(-0.56775514), array(-0.46598538)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
23,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.407202959060669,23,"[array(-0.26777457), array(-0.19295456), array(-0.13068558), array(0.435775), array(-0.15426379), array(-0.36110133), array(-0.39251091), array(-0.538672), array(-0.60313179), array(-0.39591951), array(-0.88544083), array(-0.83329803), array(-0.91491106), array(-1.03071337), array(-1.02687908), array(-1.07631878), array(-1.07096226), array(-1.02318851), array(-0.95993076), array(-0.96484805), array(-1.04302064), array(-1.00415585), array(-0.95596918)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
24,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.646118402481079,17,"[array(0.06376424), array(0.42301848), array(0.04686575), array(-0.15740506), array(0.11927228), array(0.06253347), array(-0.00816514), array(-0.02645555), array(-0.05454125), array(-0.13263305), array(-0.05593804), array(-0.12670176), array(-0.06389333), array(-0.11232167), array(-0.0272555), array(-0.04260289), array(-0.03822473)]","[0, 0, 0, 1, 1, 0, 1]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
25,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.4066781997680664,23,"[array(0.60941738), array(0.6711737), array(-0.02453219), array(0.04373294), array(0.09645045), array(-0.14718249), array(-0.20371373), array(-0.19959878), array(-0.51824048), array(-0.53257637), array(-0.82831602), array(-1.00679102), array(-1.1151638), array(-0.80633188), array(-0.9972255), array(-1.00604966), array(-1.11149694), array(-1.09343754), array(-1.05416677), array(-1.0536522), array(-1.05946616), array(-1.08247741), array(-1.10077989)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
26,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.9439375400543213,19,"[array(-0.48275673), array(0.25804674), array(-0.19331427), array(1.33427629), array(-0.02041765), array(-0.00534783), array(-0.43081021), array(-0.7061939), array(-0.65981184), array(-0.75934191), array(-0.76759431), array(-0.87066455), array(-0.82676222), array(-0.80193084), array(-0.80317918), array(-0.77892302), array(-0.83353123), array(-0.76834342), array(-0.84826509)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
27,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.9652318954467773,28,"[array(0.2267221), array(-0.39945674), array(-0.17791626), array(0.48242947), array(-0.21578073), array(-0.39546018), array(-0.35639484), array(-0.51240183), array(-0.56472316), array(-0.50244592), array(-0.65876603), array(-0.67710267), array(-0.64339846), array(-0.77257163), array(-0.78927737), array(-0.9284008), array(-0.97153993), array(-1.05561182), array(-1.07105622), array(-1.07565185), array(-1.0731691), array(-1.05952963), array(-1.07074811), array(-1.10252661), array(-0.9988752), array(-1.02445642), array(-1.06978058), array(-1.05864994)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
28,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.7958579063415527,17,"[array(-0.25601622), array(1.51489239), array(-0.19669226), array(-0.16144802), array(1.57125019), array(-0.87550728), array(-0.4738329), array(-1.05931318), array(-0.61218123), array(-0.7800971), array(-1.02323261), array(-1.02956695), array(-1.04871763), array(-0.97114179), array(-1.0411576), array(-1.03881435), array(-0.97001323)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
29,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.9226083755493164,18,"[array(-0.08430814), array(-0.59238472), array(-0.49095061), array(0.50881146), array(0.2102425), array(-0.7851347), array(-1.00825898), array(-1.00734358), array(-1.07235056), array(-0.99687633), array(-0.86351953), array(-1.0892879), array(-1.0200607), array(-1.06574131), array(-1.07210488), array(-1.08359294), array(-1.05456799), array(-1.03360087)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
30,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.4241392612457275,14,"[array(-0.63132129), array(0.39594371), array(-0.14070486), array(1.35271412), array(0.09523995), array(-0.13200307), array(-0.48062665), array(-0.58767778), array(-0.54306973), array(-0.45453269), array(-0.60975557), array(-0.59530382), array(-0.54998501), array(-0.50053138)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
31,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,1.938716173171997,19,"[array(-0.09147731), array(-0.57598429), array(-0.12337641), array(1.03699024), array(0.16670079), array(-0.68017983), array(-0.53754328), array(-0.92401257), array(-1.05561027), array(-0.9191392), array(-1.0363215), array(-1.062711), array(-0.95409986), array(-1.04094245), array(-0.9897055), array(-1.08652217), array(-1.06604539), array(-1.0746204), array(-1.08236416)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
32,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.399930000305176,25,"[array(0.02070576), array(0.80134819), array(-0.0379162), array(-0.08716172), array(-0.00977091), array(-0.28773834), array(-0.4873473), array(0.22823777), array(-0.53076601), array(-0.96957755), array(-0.94607516), array(-0.33109811), array(-0.58507578), array(-0.7670508), array(-0.9284264), array(-0.95614065), array(-0.96415714), array(-0.99392855), array(-1.06572371), array(-1.05500402), array(-0.97138228), array(-0.98246038), array(-1.00764024), array(-1.0185177), array(-1.01720434)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
33,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.2295186519622803,21,"[array(0.35649553), array(-0.09732804), array(-0.05467383), array(-0.24792077), array(0.65378814), array(0.17721495), array(-0.39623684), array(-0.73324286), array(-0.40552054), array(-0.43394115), array(-0.74435008), array(-0.72564037), array(-0.65774982), array(-0.779668), array(-0.85406488), array(-0.83389847), array(-0.78815428), array(-0.75001375), array(-0.77484755), array(-0.80041833), array(-0.83861139)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
34,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.121800184249878,21,"[array(-0.20546454), array(-0.04968253), array(-0.03031605), array(0.54310001), array(-0.48409719), array(-0.29985905), array(0.2995226), array(-0.46954653), array(-0.58215544), array(-0.5852627), array(-0.43122177), array(-0.83872498), array(-0.7034898), array(-0.75490416), array(-0.84050029), array(-0.77413463), array(-0.75336112), array(-0.808162), array(-0.82577288), array(-0.88616113), array(-0.7784462)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
