id,params,state,node,started_at,finished_at,artefact_path,error_msg
225,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:17,2025-05-13 11:22:33,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 14.456042528152466, ""quantum_func_evals"": 801, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369398335613, 1.741466461145168, 3.2393882108021135, 1.8632592342789918], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.299193308753766e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
226,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:18,2025-05-13 11:22:36,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 16.63866090774536, ""quantum_func_evals"": 893, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369450004311, 1.7414667586536965, 3.2393882458558387, 1.863259187071562], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.2991953116194935e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
227,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:19,2025-05-13 11:22:37,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 17.019460678100586, ""quantum_func_evals"": 920, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369416224344, 1.7414664019198485, 3.23938818713416, 1.8632591834937298], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.299197886053017e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
228,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:21,2025-05-13 11:22:37,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 15.041730165481567, ""quantum_func_evals"": 792, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369431063046, 1.7414667979871736, 3.239388246339754, 1.8632592678743802], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.299192472099635e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
229,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:29,2025-05-13 11:22:50,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 19.962733030319214, ""quantum_func_evals"": 987, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369433029115, 1.7414665771775408, 3.239388233890974, 1.8632592632591618], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.299191080137583e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
230,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:30,2025-05-13 11:22:49,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 18.23230218887329, ""quantum_func_evals"": 943, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.1793694353481, 1.7414667663277121, 3.2393882376052856, 1.863259181283923], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.299196644941552e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
231,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:30,2025-05-13 11:22:59,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 27.748021125793457, ""quantum_func_evals"": 1480, ""ratio"": 1.7538356253760075, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 0, 1], ""quantum_obj_value"": 4.2485230968965135, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.8209037832766395, 2.5595332262537274, 3.326511588665539, 2.7965095930196324], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 6.078874195402088e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
232,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:33,2025-05-13 11:22:44,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 10.986829042434692, ""quantum_func_evals"": 585, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.098280870043449, 1.6632943171049395, 3.2242429289173784, 2.168224639588518], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 9.986866114759213e-05, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
233,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:34,2025-05-13 11:22:47,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 12.011103391647339, ""quantum_func_evals"": 625, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.098280940553409, 1.6632943253588914, 3.2242429486151454, 2.1682245474773882], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 9.986854706496615e-05, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
234,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:34,2025-05-13 11:22:53,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 17.863407373428345, ""quantum_func_evals"": 933, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369448583995, 1.7414666636877816, 3.2393882309638538, 1.8632592251466662], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.299194446922009e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
235,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:34,2025-05-13 11:23:06,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 31.460240125656128, ""quantum_func_evals"": 2041, ""ratio"": 1.5281839714241412, ""quantum_solution"": [1, 1, 1, 1, 1, 0, 0, 1, 1], ""quantum_obj_value"": 3.7019004546167564, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [3.8319426400202783, 0.7561325835998028, 2.7873026198679045, 3.0913967057849816], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 0.04052007200741843, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
236,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:36,2025-05-13 11:22:59,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 22.9730441570282, ""quantum_func_evals"": 1274, ""ratio"": 1.7348718625185064, ""quantum_solution"": [1, 1, 1, 1, 1, 0, 1, 1, 1], ""quantum_obj_value"": 4.202584935224785, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [3.5895662595267086, 1.1133558489680486, 3.2043074899358217, 2.995616963480874], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 0.007544740871612288, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
237,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:37,2025-05-13 11:22:56,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 17.664680004119873, ""quantum_func_evals"": 867, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369444067776, 1.7414665299695997, 3.239388215517033, 1.8632591748574676], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.29919650185889e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
238,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:37,2025-05-13 11:22:57,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 18.546106815338135, ""quantum_func_evals"": 929, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369413472387, 1.7414665955912743, 3.239388233106036, 1.8632591522894433], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.299195602168937e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
239,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:42,2025-05-13 11:22:58,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 15.118757247924805, ""quantum_func_evals"": 791, ""ratio"": 1.9321748104335792, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 1, 1], ""quantum_obj_value"": 4.680535159963345, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.179369401370011, 1.74146639981372, 3.2393881981668815, 1.8632592203022567], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 4.299194721534138e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
240,"{""graph_label"": ""paper1_3"", ""graph_path"": ""c:\\Users\\torbjsme\\Master\\QAOA\\graphs_paper1\\paper1_3.pkl"", ""backend_mode"": ""statevector"", ""qaoa_variant"": ""vanilla"", ""param_initialization"": ""gaussian"", ""depth"": 2, ""warm_start"": true, ""problem_type"": ""minvertexcover""}",done,NTNU24555,2025-05-13 11:22:44,2025-05-13 11:23:10,"{""graph_size"": 9, ""backend_mode"": ""statevector"", ""param_initialization"": ""gaussian"", ""qaoa_variant"": ""vanilla"", ""optimizer"": ""COBYLA"", ""warm_start"": true, ""depth"": 2, ""problem_type"": ""minvertexcover"", ""amount_shots"": 5000, ""max_tol"": 1e-08, ""lagrangian_multiplier"": 2, ""time_elapsed"": 24.308266401290894, ""quantum_func_evals"": 1820, ""ratio"": 1.7538356253760075, ""quantum_solution"": [1, 1, 1, 1, 1, 1, 1, 0, 1], ""quantum_obj_value"": 4.2485230968965135, ""classic_solution"": [1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0], ""classic_value"": 2.4224180621178033, ""final_params"": {""__ndarray__"": [4.820903431824435, 2.559532907310313, 3.326511570187994, 2.796509750465383], ""dtype"": ""float64"", ""shape"": [4]}, ""percent_measure_optimal"": 6.078842683199689e-06, ""hamming_dist"": 0, ""hamming_string"": {""__ndarray__"": [1, 0, 1, 0, 1, 0, 0, 1, 1], ""dtype"": ""int64"", ""shape"": [9]}, ""hamming_obj_func"": 2.4224180621178033, ""graph_label"": ""paper1_3"", ""seed"": null}",
