,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
40,12,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,169.14908266067505,5000,2.032463209158613,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",9.29256661922069,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[ 7.85252872  3.1387542   3.96669472  1.6722989   0.83914542  0.82513901
  0.96210335  3.07222646  5.37448691 -0.1384267   0.21969654  3.2172665 ]",0.00015416884421903929,0,,,>>graph6<<KmzffJznl{hU
41,9,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,118.24405121803284,5000,1.287605924865904,"[1, 1, 1, 1, 0, 1, 1, 0, 1]",3.9551405398640136,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 4.38477843  1.42602369  5.03760192  1.08356558  1.79037299  1.82857918
 -0.1214679   0.19953565  2.02785892  1.71146818  3.75023019  1.86772303
  0.55068442  2.46068678  0.85383197  1.92307268  1.79471415 -0.03977293]",0.0,0,,,>>graph6<<HmzffJz
42,9,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,86.02156519889832,5000,1.4919277520106478,"[1, 1, 1, 1, 0, 1, 1, 0, 1]",3.6140727338454037,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[5.69356926 1.71926867 3.20648446 1.57119841 4.54700143 0.11963385
 1.58491852 1.23910495 2.17943767 0.03585046 0.62174087 1.80884999
 6.06770974 0.74787417 0.62783112 1.87920205 7.5318042  2.71868727]",0.0027975213583356453,0,,,>>graph6<<Hh_iS_u
43,9,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,95.10303926467896,5000,1.1187558625531626,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",2.7100944085489638,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 1.58692773  0.97967101  4.71601606  1.28707932  3.89348006  1.18836809
  3.22815367  0.16560418  1.51228255  1.64265964  0.61640703  2.50029556
  5.61206456  0.22986283  0.12455927 -0.24993778  1.24214088  0.82956378
  4.92490274  0.68952109]",0.037346100900753965,0,,,>>graph6<<Hh_iS_u
44,12,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,65.46770763397217,5000,1.2958765699965997,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",5.92484001812052,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[2.57734076 3.15977127 3.51467035 0.79764315],0.013344004564469172,0,,,>>graph6<<KmzffJznl{hU
45,9,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,44.587122678756714,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[5.30948258 1.93758292 3.33703236 3.16467639 0.06164006 2.70537225],0.0,0,,,>>graph6<<HmzffJz
46,12,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,27.134235382080078,1506,3.001136382353915,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",13.721409391678852,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[7.33444533 3.23343287 3.88264882 1.98903467 4.09155125 1.27121518],0.00016257050196689704,0,,,>>graph6<<KmzffJznl{hU
47,6,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,13.28267788887024,2584,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[5.2817491  3.22398063 6.41732672 1.70973387 3.28407947 1.74113793
 2.12908766 1.41245172]",0.004206761468985614,0,,,>>graph6<<Emz_
48,9,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,42.420193672180176,5000,1.3683373069850076,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",3.3146850075101155,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[5.71986388 3.00701901 1.45052799 2.02550009 6.04838444 2.03336257
 0.17050835 0.10287796]",0.0012789066550649624,0,,,>>graph6<<Hh_iS_u
49,6,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,31.58963656425476,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.81000184 1.66793249 1.42121127 2.3151526  2.974237   0.6060582
 3.00779859 2.52302159 6.37322378 1.97347189]",0.02413903978829983,0,,,>>graph6<<Emz_
50,12,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,193.98780703544617,5000,1.2882895870859659,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",5.890151791628519,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[4.71245408 3.83994531 6.31786151 2.51087043 1.46600373 3.08031718
 3.9371135  1.47702231 1.69159442 1.19947491 1.13003506 0.02423143
 6.10552646 0.1863552 ]",1.6005648673643753e-06,0,,,>>graph6<<KmzffJznl{hU
51,12,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,221.54564213752747,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.97518295 2.10994202 1.56567013 0.56755221 2.24833327 1.56440982
 3.14102134 2.17912401 6.15310288 2.79186584 0.83236355 2.33571346
 6.49691018 3.99389121 4.26676419 1.17156705]",0.10146832987490728,0,,,>>graph6<<KmzffJznl{hU
52,9,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,128.3941240310669,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 3.91956615e+00  1.56399461e+00  3.15100538e+00  1.57035197e+00
  4.60117202e+00  3.65818537e-01  5.72875546e+00  1.97254692e+00
  3.22217279e+00  1.63863117e+00  1.50360935e-01  1.83542942e+00
  5.03911178e+00  8.19128081e-01  4.58537711e+00  3.74614070e+00
  3.59659021e+00 -4.51617081e-03  5.90102563e+00  1.71420952e+00]",0.0,0,,,>>graph6<<HmzffJz
53,9,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,56.11206603050232,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 1.56246653  3.13520926  2.18495872 -0.12476812  2.99572002  0.86439807
  2.34571624  1.84374827]",0.0,0,,,>>graph6<<HmzffJz
54,9,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,67.74968528747559,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 5.72958524 -0.08276066  4.73011266  0.10866587  1.74356773  0.18897978
  4.1850526   4.01624059  3.8464863   2.94118497]",0.0,0,,,>>graph6<<HmzffJz
55,9,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,51.52377104759216,5000,1.4374570819605772,"[1, 1, 1, 0, 0, 1, 1, 1, 1]",3.4821219988604537,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.21984462 3.02149278 1.61403647 1.68814179 4.52089874 0.25900777
 6.47599934 1.20922226 2.39624716 1.82104446]",0.02983008598899766,0,,,>>graph6<<Hh_iS_u
56,6,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,37.33148765563965,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[ 4.86431071  2.55122844  0.35234089  1.39944275  0.10988708 -0.0652224
  2.83993892  0.3301889   2.85210794  1.74253923  3.73924928  1.56284426]",0.2626420103710923,0,,,>>graph6<<Emz_
57,9,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,79.92743253707886,5000,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[7.84569501 1.57096786 2.37034239 1.43781093 4.83145101 0.02130597
 2.68481968 2.14267658 1.45798989 2.29019297 3.35122309 0.64582197]",0.0,0,,,>>graph6<<HmzffJz
58,9,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,60.30367040634155,5000,1.556532677460935,"[1, 1, 1, 1, 1, 0, 1, 0, 1]",3.770572872157954,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 1.38739602  3.1903946   2.48711607 -0.11577627  3.48685683  1.79609231
  0.41010225  3.68991812  5.25982933  1.2157008   3.81797726  2.63971272]",0.0018542270984302507,0,,,>>graph6<<Hh_iS_u
59,6,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,42.29035186767578,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[ 2.03169503  3.29690515  5.43146877  1.34445771  1.22734711  1.53804249
  3.80531441  1.22553439  3.02366106  0.7658492   4.07447801 -0.16468437
  3.68861805  1.91645615]",0.05264049469330476,0,,,>>graph6<<Emz_
60,12,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,247.38589668273926,5000,3.804848031907182,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",17.39603632340534,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[0.65102606 4.1500352  2.74250315 2.17413421 6.04690517 0.19053374
 2.75416509 0.93737348 2.72119171 1.86384273 0.50643845 3.67121502
 0.38995282 0.48733512 6.06760975 2.58732513 1.80787008 2.12934442]",0.0003268899402718108,0,,,>>graph6<<KmzffJznl{hU
61,12,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,116.5779824256897,5000,1.2882895870859659,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",5.890151791628519,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[1.57167667 1.52432919 3.92232507 0.00822905 4.13527315 1.68059221
 3.61953261 1.40557803]",0.00012030906962783997,0,,,>>graph6<<KmzffJznl{hU
62,12,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,142.4817681312561,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[6.28075294 2.40343508 3.05140824 1.77032545 3.0288016  0.4964886
 2.63625672 1.98485738 6.06347069 3.62462377]",0.012721736321349052,0,,,>>graph6<<KmzffJznl{hU
63,9,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,91.74051332473755,5000,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 1.57060369  2.08543619  5.79245153  0.16444356  1.5712072  -0.54100826
  4.80313511  1.098221    2.04196107  3.0616687  -0.01797653  2.25262917
  4.13524704  2.60422284]",0.0,0,,,>>graph6<<HmzffJz
64,9,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,69.26818633079529,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 5.77336421  1.40737797  0.27608439  3.08622694  4.6231342   0.15300794
 -0.12513852  0.25612914  3.35069822  0.3759722   0.62755538  1.60193541
  4.99410694  3.51680293]",0.10565591369930093,0,,,>>graph6<<Hh_iS_u
65,6,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,48.25957417488098,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[ 3.91705158 -0.27384236  3.20873046  0.15471605  2.8574619   3.06109699
  3.17405834  1.50153877  6.30149804  1.3289859   5.93622038  0.94705428
 -0.25495996  0.40578288  1.11351432  3.37340352]",0.001230498144962831,0,,,>>graph6<<Emz_
66,6,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,53.7916955947876,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[5.92161151 0.83167489 5.31862344 2.85330732 4.11361692 0.18355537
 5.19382615 1.93970752 4.07159995 0.75687789 5.83788457 2.09365586
 0.67864347 2.17750141 4.63204829 1.94640636 4.63093138 2.44099508]",0.042902010905068226,0,,,>>graph6<<Emz_
67,6,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.14424848556518555,75,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[5.81161277 2.69976359],0.11888529722921756,0,,,>>graph6<<Emz_
68,9,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.2870523929595947,72,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[0.38860088 0.70006   ],0.0,0,,,>>graph6<<HmzffJz
69,12,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,3.0451550483703613,384,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[7.08498149 3.13281186],0.00019017930613160933,0,,,>>graph6<<KmzffJznl{hU
70,9,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,104.30025672912598,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 6.77833919  2.04375838  6.20193888  1.38397719  3.1513953   1.69600975
  1.61696179  1.60866287  0.21398843 -0.04580952  2.73193061  0.93365845
  1.61637466  1.94438997  3.99506936  1.61432457]",0.0,0,,,>>graph6<<HmzffJz
71,9,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,78.06433415412903,5000,1.5466764920425793,"[0, 1, 1, 1, 1, 0, 1, 1, 1]",3.7466970705769467,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.6768339  1.71250276 1.46038028 1.59782146 0.91693669 3.12960494
 4.65756261 1.06047855 6.01033231 0.99691249 4.12882251 3.14259945
 0.93297749 2.42157612 0.41515021 0.30157823]",0.04060267811303895,0,,,>>graph6<<Hh_iS_u
72,6,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,58.6359920501709,5000,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.00302978 3.41866679 1.28703389 2.80344902 3.66970055 0.62899037
 2.25536291 1.82131148 4.06368644 0.47084382 1.92081884 2.71966017
 1.44109407 1.41046536 0.17024775 0.55203144 3.4743098  2.31141445
 3.03165197 2.29093844]",0.09239905346374706,0,,,>>graph6<<Emz_
73,9,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.2257986068725586,74,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.63681077 0.31642063],0.007461196543065034,0,,,>>graph6<<Hh_iS_u
74,6,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,1.1515414714813232,382,2.164704441456321,"[1, 0, 1, 0, 1, 1]",5.463553501678628,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[1.56851788 3.92823882 4.86917867 1.41559036],3.1046475164697533e-06,0,,,>>graph6<<Emz_
75,9,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,32.004762172698975,4983,2.0652253992827583,"[1, 1, 0, 0, 1, 1, 0, 1, 1]",6.343755137279874,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[0.71747613 3.06109843 6.48427423 1.13399087],0.0,0,,,>>graph6<<HmzffJz
76,12,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,5.76543664932251,443,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[5.53581206 1.49826128 3.13501972 1.58764866],0.0007249800362771395,0,,,>>graph6<<KmzffJznl{hU
77,9,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,7.897723913192749,1641,1.1187558625531626,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",2.7100944085489638,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[1.14350375 1.61347289 2.42766797 1.2472673 ],0.03449808337680028,0,,,>>graph6<<Hh_iS_u
78,6,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,5.49207329750061,1335,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.20808507 3.34619228 1.80532181 0.30662457 2.02078346 2.84583611],0.07309458251249847,0,,,>>graph6<<Emz_
79,9,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,16.503954648971558,2479,1.5656402549000799,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",3.792635232248675,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[5.68728902 1.06201424 2.92794333 3.16223624 2.45969122 2.36994605],0.0002718571345219749,0,,,>>graph6<<Hh_iS_u
80,12,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,275.2067265510559,5000,2.049245115622254,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",9.369294691398425,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.81923046 2.9599078  1.74332578 0.75207157 5.60792462 0.24364036
 4.31880356 1.17844653 1.52419873 0.38029422 1.33591763 2.5060249
 3.74090339 2.90353335 4.04670624 1.11755905 2.08177364 1.55599161
 5.26693166 1.0174517 ]",0.00018152719679206258,0,,,>>graph6<<KmzffJznl{hU
81,12,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,168.52215719223022,5000,1.2958573076372488,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.924751949240992,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.38467027 3.12141361 4.78251356 1.27806902 6.28393256 1.26714081
 3.13074026 0.72628023 2.80687478 2.58822481 5.15025425 1.12984965]",0.0054936049501851,0,,,>>graph6<<KmzffJznl{hU
82,12,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,193.09686970710754,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[-0.75804524  4.63457103 -0.28190195  1.40170411  3.54751087  0.05981886
  4.76893351  3.14543268  3.1792601   1.07008631  3.33127515 -0.04972134
  2.19427312  0.24588102]",0.03702029189866231,0,,,>>graph6<<KmzffJznl{hU
83,9,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,116.5145525932312,5000,1.7382371732486852,"[1, 0, 1, 1, 1, 1, 0, 1, 1]",5.339345042646093,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.96469796 2.62058273 2.92933231 0.37406093 6.18666859 2.49413285
 2.53528853 1.70794615 5.46724506 1.33025175 2.38920051 0.10118032
 5.0258932  2.25736183 0.50052415 0.98922688 0.21608958 0.54713209]",0.0,0,,,>>graph6<<HmzffJz
84,9,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,86.41597175598145,5000,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 1.57189224 -0.01765051  6.26559427  2.60823571  1.58818973  1.3134894
  4.78983758  1.79662492  0.13784866  2.59739157  2.28983836  2.59380345
  1.99471201  1.32829604  1.62783469  1.43495336  2.50410872  1.32992848]",0.035991955734118716,0,,,>>graph6<<Hh_iS_u
85,9,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,95.58450818061829,5000,1.313866636934937,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",3.1827342725251655,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 6.97811826  2.33721633  4.04061912  1.53780488  4.77815467  2.9744278
  1.65004842  0.21534709  5.68197518  2.04793976  0.72203411  0.03735212
  2.65905015  1.90736446  4.62465917  2.72726553  3.26110937  3.5393464
  3.94902222 -0.07817669]",0.0676362550187626,0,,,>>graph6<<Hh_iS_u
86,9,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,43.73628520965576,5000,2.0652253992827583,"[1, 1, 0, 0, 1, 1, 0, 1, 1]",6.343755137279874,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.15654436 0.725487   3.05945166 3.73046538 2.75541849 1.11372019],0.0,0,,,>>graph6<<HmzffJz
87,6,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,25.823019981384277,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[0.07295922 2.2116269  4.87435657 0.09318572 0.38008852 2.92462219
 7.7915861  0.84189349]",0.034677651404500166,0,,,>>graph6<<Emz_
88,9,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,17.137458086013794,2056,1.6368006941170803,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",3.9650155655161727,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[2.1019811  0.61089042 1.23894169 2.93432075 6.29889236 3.05501153
 4.55445573 2.63240811]",0.018337555360464018,0,,,>>graph6<<Hh_iS_u
89,6,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,32.59856057167053,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[ 5.30509654  2.87196693  4.83193627 -0.02896926  3.37338369  3.28692057
  4.79135461 -0.21482875  1.5803163   2.02030756]",0.02823102701007465,0,,,>>graph6<<Emz_
90,12,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,221.3049509525299,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[1.57241456 0.81099404 3.18950316 2.42208484 6.28343551 1.57088247
 1.57080679 0.82282055 3.79024224 2.49476683 2.43929059 0.26352034
 2.61004252 2.66523617 2.48264501 1.64957308]",0.021729872886575498,0,,,>>graph6<<KmzffJznl{hU
91,9,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,130.13814902305603,5000,2.607531762499405,"[1, 1, 0, 0, 0, 1, 0, 1, 1]",8.009558191430743,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.75243077 2.94010464 1.52868686 0.19315164 2.81174128 2.12978869
 2.32854168 2.74204317 3.15046228 0.5445741  4.56510024 2.69168852
 5.56784775 1.6196732  1.57533224 0.9103401  5.06050101 2.28576556
 6.08603846 1.91357878]",0.0,0,,,>>graph6<<HmzffJz
92,12,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,91.1385395526886,5000,1.409719132054422,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",6.445336323912454,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[ 6.283535   -0.01240629  0.7147138   1.94224757  2.07476281  2.45989457],0.02542284584256605,0,,,>>graph6<<KmzffJznl{hU
93,9,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,56.36703300476074,5000,4.093560523746326,"[1, 1, 0, 1, 1, 1, 0, 0, 0]",12.574194376701248,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.18314382 2.59156038 4.09095312 2.82067299 4.30117365 0.34106649
 4.95555819 1.50916011]",0.0,0,,,>>graph6<<HmzffJz
